Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-10-29,90.01921093572011,90.3485170924587,91.20649492821765,90.88020360030207,91.62441724767291,92.14066122658485,96.7287589927072,107.7724395723125,116.08379231674576,108.50248320995445,104.08010907805347,102.3665230967371,104.88887489741658,102.46668657427216,108.2279207928184,118.04131994327702,124.40776943473662,134.43650062755324,137.9434034156506,144.08459089695316,127.42887346344777,117.78959910227033,116.88158711419217,113.49950376313481
2022-10-30,94.30146196618594,90.60894330683219,90.3514944714726,88.01407599928268,87.33889422396255,85.91099889636578,86.7791711070464,90.67733080023197,92.36236272902912,87.67323958600727,88.29457276947073,89.68204301567972,93.45579664603274,92.3229135801595,102.0320101896482,114.54943630207376,120.09283105394472,121.90429166410726,126.28742029912861,129.18335505581527,120.31859465114537,112.9525886983968,109.65753323508908,101.05464261907049
2022-10-31,107.5544423452991,105.2858948711885,106.26899050545823,104.23082089829515,105.0508511876505,109.60097621020488,124.39966646503437,139.33150666545157,144.8582537298467,136.36509036939216,136.65421656956167,133.66245603752682,138.39863737636273,133.74125256874828,136.99450217372907,142.20221418511258,143.9559117256624,151.91091306063066,152.8649917020724,151.16119134043788,132.39004454492022,113.4030297263221,101.05023267630972,88.26108778828154
2022-11-01,97.65066387305065,88.5507458501358,80.38143235040712,73.46259166791631,72.74759488333967,75.64331308952686,87.36853698742158,91.97951335216575,90.45370646551085,82.22401587702754,70.34121121840228,61.96836915956233,51.68875012618918,53.705134097692394,61.708526973787805,72.97265846276969,80.82661840665608,98.38054403681069,119.59619071853857,111.30002949135546,100.79680651009586,92.26138642366791,86.52617677617108,64.38679962062608
2022-11-02,16.06413508540392,16.981964444372323,11.338365899767368,3.0464932793187103,6.982558810253366,23.568546291358018,43.80599083375307,61.81986461950726,67.6767333595914,50.23448163974896,40.58448559095636,30.05072848549098,29.178300030309344,36.69683303270979,55.42070410636004,75.1102979505448,81.73425204587926,100.31714518595373,103.68014966027854,106.28155317986511,90.87593526456384,79.21190486829184,76.07388598498697,54.85187352680729
2022-11-03,68.74180996259419,64.56734606642277,59.67743943777256,59.97145276995564,64.65437124428439,77.68182742030623,95.08328358623886,116.59153316260836,125.92848709678269,118.05725427065326,119.08829948601294,113.36161604513345,110.40860377098497,130.45419964203663,126.5698033096198,108.0752693914155,108.49467460029997,122.0718018569401,135.18519692576746,120.00762585594399,94.14367035697701,88.69987527295916,101.11032423490123,74.91101913074979
2022-11-04,102.6150489061075,98.42142785319619,92.77435864675012,86.0866937158208,96.54951865551901,109.7128729382055,118.22484466392875,144.2682126568625,155.72538968886408,147.98251923882486,147.16020819624333,154.47762988419242,156.17040841054842,164.59174156475632,151.10598171797216,156.52952003491617,158.38044075106575,167.21556522908844,168.20960738152002,157.27827263458107,145.07270692583884,132.97953205024027,142.98252271005214,133.8915763669179
2022-11-05,172.38909850019374,158.0044614492712,145.76371206640314,120.84413055565717,119.04016363534468,129.07210775776548,127.77994931988835,157.7479549047039,155.20860459579285,153.24325760349674,142.22934021178364,135.15122455590517,119.82007237600354,113.82327688704282,114.63648749649839,128.7539364278958,144.53770072528175,167.47625012647424,180.29814806664885,159.51869572520764,132.71055363607755,116.75275297665591,112.8013177923603,77.51593202651263
2022-11-06,72.47765660454895,64.45316479546449,53.8095944674027,22.551503697906043,28.775938611268444,41.77209019246045,27.95822200841853,54.08516782135063,58.10179588901614,54.89282486441788,48.538131249064804,55.84972283014936,42.222792984860305,32.034304323853334,34.737714440047725,46.49098926226738,52.14726426619055,79.29201438001118,96.34313281197755,81.70677494534597,63.756838254951944,50.66803533727317,50.711244014247825,30.24660467930495
2022-11-07,6.639053862718939,-1.512368234915101,-5.898549833814329,-10.085287192242802,4.868873096342796,18.564837249526093,59.13810969013125,83.21118073891186,104.62312615064963,94.17363732802916,87.5966535728412,76.95514410211683,76.40415542921613,106.76599298231456,113.20079979703502,120.47320063544224,112.59864275945593,143.71478299331176,138.3127013557899,118.60896610790446,85.4714813264252,62.02130330640968,60.005684308347035,54.632265417119704
