Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-09-11,376.9096984863281,365.40966796875,344.6950988769531,337.2641296386719,315.63555908203125,331.14703369140625,334.5747985839844,353.52520751953125,367.28692626953125,377.9438781738281,334.1712646484375,323.0765075683594,306.9185485839844,271.2499694824219,255.90878295898438,264.6162109375,311.3945617675781,392.31341552734375,430.114013671875,480.4731140136719,477.5393981933594,453.3724365234375,449.7760925292969,404.58514404296875
2022-09-12,398.65386962890625,371.2498474121094,367.98486328125,359.0558776855469,357.72991943359375,388.4075622558594,481.7307434082031,511.7266845703125,519.158935546875,473.3088684082031,437.90899658203125,393.68585205078125,373.33294677734375,357.7063293457031,364.2342834472656,375.9427795410156,433.9022521972656,503.9004821777344,535.7598266601562,593.9017333984375,583.10595703125,547.5547485351562,510.7940979003906,451.32623291015625
2022-09-13,306.7821044921875,282.3995666503906,276.1338806152344,269.42529296875,274.9955749511719,310.7939453125,383.644287109375,437.3702392578125,430.79541015625,396.6593017578125,354.32025146484375,324.361328125,294.5213928222656,284.0426330566406,293.20947265625,311.8659362792969,353.2922668457031,406.40814208984375,437.8560791015625,479.0447692871094,457.9046630859375,409.3157653808594,373.7999267578125,330.3653564453125
2022-09-14,382.4132385253906,354.9736633300781,353.26300048828125,355.31231689453125,359.42138671875,379.3739013671875,460.60089111328125,520.4564208984375,519.159423828125,504.4515075683594,467.1949462890625,455.0063171386719,448.16925048828125,419.19970703125,414.7530212402344,422.4373779296875,436.1444396972656,461.0836181640625,488.2186584472656,500.09161376953125,501.29443359375,458.7511291503906,433.19970703125,375.78277587890625
2022-09-15,325.7521057128906,305.2405090332031,297.7161865234375,296.3414001464844,291.8313903808594,317.440673828125,382.8213806152344,420.093505859375,443.80792236328125,404.3492126464844,365.43841552734375,333.09881591796875,302.0300598144531,273.431396484375,273.6229248046875,296.84796142578125,323.02593994140625,376.0306091308594,410.64306640625,432.10443115234375,433.9598388671875,368.7832336425781,342.0928649902344,293.14520263671875
2022-09-16,238.26242065429688,223.03746032714844,206.25283813476562,204.42074584960938,196.82211303710938,222.18856811523438,273.92498779296875,314.1154479980469,300.98529052734375,248.39044189453125,202.27748107910156,170.58656311035156,126.76496124267578,118.03053283691406,102.52253723144531,117.47447967529297,137.62271118164062,219.80567932128906,265.2035217285156,290.85205078125,272.2475280761719,249.09487915039062,230.53952026367188,183.75009155273438
2022-09-17,111.67156982421875,93.9011459350586,86.37733459472656,80.43534851074219,79.78097534179688,90.2750244140625,118.94184875488281,131.05252075195312,136.26019287109375,102.252685546875,81.2215347290039,58.242637634277344,34.244266510009766,17.90457534790039,12.838314056396484,25.45660400390625,40.335044860839844,96.25299072265625,149.41751098632812,178.6995849609375,164.9102325439453,139.242919921875,128.88323974609375,106.79989624023438
2022-09-18,23.681421279907227,17.960891723632812,13.22967529296875,10.67972183227539,11.455181121826172,15.161609649658203,17.177627563476562,24.46121597290039,20.637157440185547,21.053749084472656,17.148029327392578,16.025348663330078,6.122074127197266,0.6046485900878906,0.18027114868164062,6.196434020996094,19.749595642089844,51.1732063293457,70.9259262084961,87.8277587890625,84.04669189453125,76.12965393066406,75.40819549560547,66.77073669433594
2022-09-19,99.41120910644531,92.65625,91.88793182373047,89.67329406738281,93.85255432128906,114.81022644042969,159.56463623046875,194.73582458496094,200.77999877929688,179.3905029296875,160.56690979003906,142.35867309570312,129.15603637695312,122.82205200195312,115.08894348144531,121.28764343261719,133.59588623046875,163.4830780029297,190.437255859375,209.95904541015625,195.01075744628906,173.77606201171875,153.9686737060547,135.66949462890625
2022-09-20,260.0087890625,260.4945373535156,254.69969177246094,251.99134826660156,264.15667724609375,297.0884704589844,376.93646240234375,418.7518615722656,439.7958068847656,401.9244384765625,367.51409912109375,352.9292907714844,321.3312072753906,309.4762878417969,314.4414978027344,326.6798095703125,361.43023681640625,410.4828796386719,446.7545471191406,490.7796630859375,456.0850830078125,402.5160217285156,369.6304931640625,315.2869873046875
2022-09-21,352.8883056640625,335.72613525390625,330.0131530761719,321.7391357421875,323.0104064941406,360.63031005859375,417.9560241699219,465.429931640625,460.09466552734375,431.7191162109375,386.82415771484375,356.6582946777344,329.1259765625,320.67767333984375,325.4308166503906,342.47979736328125,374.0909423828125,424.24273681640625,468.8673095703125,495.921142578125,473.89862060546875,432.365966796875,406.8429870605469,355.14080810546875
2022-09-22,346.797607421875,322.18988037109375,311.4902038574219,305.28485107421875,309.7150573730469,334.3285827636719,388.44354248046875,421.3134460449219,426.3446044921875,387.18719482421875,334.38909912109375,315.0907897949219,283.4071960449219,261.808837890625,262.9555358886719,290.3949890136719,314.64263916015625,370.47698974609375,420.9912414550781,451.29034423828125,434.8404235839844,414.1927490234375,381.40966796875,344.64923095703125
2022-09-23,352.86676025390625,320.4734802246094,316.323486328125,310.08685302734375,312.6109924316406,343.4063415527344,405.4149475097656,448.46051025390625,439.50592041015625,386.51904296875,345.8448181152344,308.9810791015625,298.24334716796875,281.4921875,283.5658264160156,314.6933288574219,361.295166015625,415.611328125,469.1075439453125,511.7091369628906,494.154052734375,447.0201721191406,418.1819763183594,369.25946044921875
2022-09-24,369.5926818847656,347.2492980957031,347.8123779296875,328.941650390625,324.4843444824219,333.013671875,371.4461975097656,402.2403564453125,399.6563720703125,380.4230651855469,371.50408935546875,374.8480224609375,353.9775695800781,317.150146484375,309.2540588378906,332.232421875,367.724853515625,400.7784118652344,440.96185302734375,449.552978515625,425.98468017578125,398.5927734375,376.213134765625,347.80413818359375
2022-09-25,354.8849792480469,319.9783935546875,298.8268737792969,296.9429931640625,288.72576904296875,293.3045654296875,305.19329833984375,318.4111022949219,333.06561279296875,336.45123291015625,329.7749328613281,323.38043212890625,309.8170471191406,275.57293701171875,269.8443603515625,288.6842346191406,303.9411315917969,359.03265380859375,397.30279541015625,422.89202880859375,415.89111328125,409.06707763671875,389.9631652832031,351.92755126953125
2022-09-26,234.8363494873047,221.18199157714844,217.536865234375,209.09454345703125,213.94436645507812,246.60531616210938,309.1253356933594,356.9154968261719,362.7183837890625,319.55487060546875,282.022705078125,256.9949645996094,224.99124145507812,213.6497802734375,216.29917907714844,233.71690368652344,265.114990234375,314.32861328125,356.4866638183594,390.8724060058594,377.8634033203125,337.1658630371094,307.4522705078125,254.79891967773438
2022-09-27,224.0504913330078,205.55494689941406,202.8775177001953,205.5913543701172,212.24163818359375,243.89666748046875,329.503662109375,391.2978210449219,396.7366943359375,367.92376708984375,331.0610046386719,320.14117431640625,296.1440124511719,289.50799560546875,290.42303466796875,304.2607421875,324.40411376953125,371.3513488769531,405.4476623535156,438.12396240234375,405.0813293457031,354.4516296386719,334.2151794433594,282.58355712890625
2022-09-28,273.105224609375,261.7316589355469,253.83811950683594,248.4117431640625,250.1606903076172,278.42474365234375,352.3043518066406,405.4290771484375,421.22601318359375,396.9861145019531,377.1489562988281,362.337890625,343.8570556640625,328.4949645996094,344.69921875,342.3861083984375,360.71337890625,404.23248291015625,431.3713684082031,440.26556396484375,411.7279968261719,364.8503112792969,338.8253173828125,294.9146423339844
2022-09-29,300.398193359375,287.0243225097656,277.471923828125,270.45501708984375,279.6354064941406,306.30352783203125,372.7193908691406,428.8619079589844,437.7853698730469,401.36224365234375,355.4079895019531,343.54779052734375,325.3980407714844,314.3038330078125,333.2132568359375,358.5820007324219,380.8812255859375,424.0639953613281,446.08453369140625,464.42376708984375,418.1360778808594,363.2922058105469,335.9237060546875,289.73468017578125
2022-09-30,349.09368896484375,313.7615966796875,307.2182922363281,296.9610595703125,305.32049560546875,325.8505554199219,388.7489929199219,435.8372802734375,438.5163879394531,405.73455810546875,354.3925476074219,321.00274658203125,300.70684814453125,282.4652404785156,284.36138916015625,283.8812255859375,313.30865478515625,335.5707092285156,360.65032958984375,347.50262451171875,303.17877197265625,268.5489196777344,261.387451171875,205.824462890625
2022-10-01,113.88948059082031,102.63336944580078,92.50102233886719,82.89985656738281,80.99385833740234,91.71957397460938,106.84161376953125,131.72569274902344,132.53839111328125,116.0283432006836,106.83787536621094,96.7628402709961,84.58152770996094,77.49259948730469,68.90119171142578,85.3770751953125,95.05696105957031,141.03469848632812,180.985595703125,185.16734313964844,178.1342315673828,151.85952758789062,154.975830078125,118.19488525390625
2022-10-02,60.39578628540039,53.98902130126953,49.5938606262207,48.18829345703125,46.821224212646484,54.138641357421875,65.24466705322266,77.2846908569336,82.32112121582031,68.23001098632812,60.99856948852539,51.63621520996094,41.39908218383789,35.238670349121094,39.18974304199219,50.19047164916992,71.92438507080078,107.1294174194336,139.32168579101562,155.29837036132812,146.34310913085938,131.481689453125,123.97805786132812,109.29571533203125
2022-10-03,145.648681640625,132.9440155029297,130.53628540039062,129.225341796875,130.67535400390625,146.82586669921875,182.0581512451172,213.7017364501953,218.48568725585938,197.25173950195312,172.64068603515625,163.0382537841797,152.56732177734375,142.98728942871094,144.97064208984375,158.6856231689453,172.54319763183594,215.38294982910156,257.908203125,283.6555480957031,277.6687927246094,248.91207885742188,233.8665771484375,205.22833251953125
2022-10-04,237.99937438964844,225.67381286621094,219.1502227783203,222.1905517578125,223.2996368408203,257.57763671875,338.2229309082031,386.1082763671875,390.06427001953125,340.08587646484375,300.34991455078125,264.0437927246094,230.23895263671875,219.18917846679688,210.38905334472656,227.86740112304688,250.964111328125,301.0563659667969,341.00238037109375,368.3815002441406,353.6614990234375,308.4264831542969,275.9801025390625,238.42047119140625
2022-10-05,150.55470275878906,136.8001708984375,126.97659301757812,121.47029113769531,122.39991760253906,146.21395874023438,208.9759521484375,241.03927612304688,236.99380493164062,195.18655395507812,159.0791015625,122.5433349609375,92.83973693847656,79.51470947265625,73.46772766113281,82.1826171875,105.82708740234375,155.36253356933594,185.99647521972656,201.2762451171875,170.71319580078125,131.82846069335938,114.88409423828125,82.05435180664062
