Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-10-31,97.42142287279191,102.15283169713106,106.28118355086198,103.13714159361591,105.93889675005339,126.70698063531044,153.23014598847206,186.7163105816386,219.8650670616957,201.18940348696066,186.3585746532588,180.49940193330235,186.90677843340802,184.87685978901467,188.4770392451127,183.057947231897,181.7922802881877,186.89189291973952,164.82679091898706,172.48011828285559,139.76876161485353,79.63336243352478,50.924347827931626,32.53231802289281
2022-11-01,66.89567099150551,45.34840479699932,16.863215367055403,-0.5008231402555055,-9.973695818714646,-6.705910143871847,-6.32442910268054,-48.08834639069278,-78.19704733668544,-44.90968846906736,-38.857305680444654,-63.09426426739205,-53.715903036406814,-35.304969208428446,-13.804823358223643,33.02254703051341,55.9071366217633,49.128774906340965,72.29298696894614,34.739669613930175,12.18279741866968,-9.731638365165054,-40.57203886786766,-63.87098489406594
2022-11-02,-17.865799177810118,-1.7353948285588388,-15.06137046455234,-23.181260398273878,13.273528052840135,53.89564245757143,63.25152805389055,93.95621885152102,83.49813831243696,59.66845480618886,6.362103782206077,-38.10169727733384,-47.712339233427855,-26.559399465144196,13.053508857185221,71.19302798938931,106.26776947879013,111.48033298420191,129.03628413130306,135.9818534989066,113.05424684428345,82.01704571092495,62.21471856972812,41.11256994901228
2022-11-03,67.99438321946124,62.93894328848194,50.68196566017588,54.39237608939533,65.2164071673966,77.49844953217772,94.48118271146086,139.0445686270854,99.85770673468093,122.39553836344186,145.27785344897023,155.63646142825672,179.9357675413787,177.9033443021534,193.2843716354689,181.81905982463692,159.9241524377163,127.24320183333145,123.20132040609087,110.0437174286904,95.64856970080416,109.08887478058179,127.85513875011515,87.35331220305056
2022-11-04,91.2620357886006,93.75751126369377,91.51245554128508,102.90751038315013,108.48510201094271,123.02064288221968,157.88444198267155,186.14800102588487,196.32005124725043,216.17298571895543,214.81574447399663,209.87219662540645,205.61165381013714,204.67517340913224,215.0875776712367,218.51348922995479,219.87327146178202,232.6031873272464,223.65992565892503,223.46086211869832,207.60512987753611,198.1765177237282,182.69796730522012,170.5582038781047
2022-11-05,158.73882485188062,136.33925417282234,108.89130228962831,99.85833444593943,95.09964779538531,101.32833107820028,99.72377660499666,108.06707653091169,99.76545499705037,126.34487748506427,119.4362334154516,108.64578454714523,92.91867147402914,86.78753435156031,85.01141815286661,77.27538020624957,91.60981372633927,94.00302047797368,84.07578731527522,60.01949578083895,31.37673257102057,32.800393293001434,35.21756798655662,2.850967508211852
2022-11-06,52.08473525721641,36.817806010087025,3.486243758950934,-18.115370611757584,-8.556775037849036,10.023418630316996,-32.57282073082888,-64.79906588641143,-71.78331311351434,-53.68817736694416,-98.4906337291273,-93.80760755737597,-78.81980795167374,-70.26548440845085,-33.14323871576346,-1.4019050959233255,-19.44848063752619,-15.020001589286665,20.95434990985541,19.61858938424632,7.179293322596209,-0.1030303920367146,-9.470885948945636,-18.722398766425954
2022-11-07,21.434800623932546,30.235068560266143,20.752437907530947,0.10957763226855377,39.99761890656731,66.32118816132206,96.61959609558073,135.58519381831985,164.07727831306306,121.68518379699853,91.56946664583882,90.16047597560541,72.58841459943157,98.48468806661704,120.80851264980092,132.211082448482,126.32604891422845,132.70034062084076,138.4627512848389,112.3399500120791,96.91556360395117,72.78528454988066,75.61593628089383,45.46703360781527
2022-11-08,16.97027793561091,22.43725905721047,22.018783512799786,21.59077051209485,30.542443398660424,39.397467688930135,105.2845259814938,137.78042835583835,135.86157717392993,99.64039622646067,78.56016319460079,74.7712999821712,65.18073457653156,81.86148470136261,113.59743032347208,125.38016055275669,117.2015511367342,103.35794105289858,96.99258787166224,67.80434255109367,38.80658987931764,27.668317760584216,26.225034335835005,-12.62485893116019
2022-11-09,50.25613082424212,49.085321272122144,31.725009612288517,28.60177756203484,64.88522896225422,71.03314402009406,85.99909640624142,121.54007683307782,119.85044197973457,97.08270461758863,98.64939861352832,100.65186397948753,117.47660256379973,117.21501869159562,128.77238950244205,142.6409707223926,130.5784479723029,112.11270174618775,120.54688634430062,98.47521072123385,47.592887671027654,67.63924889898044,71.87102305197982,35.34393865200863
2022-11-10,113.66807681344227,109.25609480833006,98.20029473634791,99.50513756009443,106.75406281406654,122.11627262407502,150.55598870553433,179.11786303648043,176.8346525112198,160.00958009146834,143.20681291391926,127.77227234220861,114.20708459165843,121.1966084929628,147.9078469955628,163.19246480396203,172.94496384834017,163.08731514907254,184.0346090918127,169.32536193232312,146.76610183683707,130.7348555907011,147.7818138179667,77.67864837389882
