Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-10-15,203.3933010505036,199.92178965432794,183.59258946737876,175.33948867470835,173.81860795150737,172.1526760881888,193.11235579042227,216.77916266225455,249.56511352659658,240.13969485516492,213.4422819440862,184.72827942360968,152.61093648390872,110.32631263702777,99.52822922905597,131.51054223644172,137.68343529832495,169.4106428957449,205.21589078281193,205.44479182288418,184.30700655040405,151.36784787093808,149.80615801170836,128.58877539722428
2022-10-16,99.80305750554851,69.46878938503829,77.36142841811798,72.2680471182957,67.40961686133716,79.78101769092837,74.53792508992188,85.02350224274261,87.53567559958424,76.17516986312563,68.34787936637045,33.433464873021336,6.989949175122888,-1.4296232187889188,-1.4692797229459131,35.32572293731593,93.67862307393655,181.15565937789398,258.5260501608736,306.97058756939776,264.54230027938115,245.58732845547937,220.1102891294521,206.590981151172
2022-10-17,117.95254791157129,96.10574652808022,75.49591791669297,56.99110555817961,54.157194587766924,80.98437895595487,139.45726423298942,172.80732830480412,163.05577280069582,116.5030544398162,79.1033730910872,77.40990324953913,65.9582802420926,63.191707348536625,89.01526348922775,124.74469649707181,157.28651148127497,223.56756497689284,262.7355306090284,280.8299512914356,227.1958086559101,190.59911501019846,187.13051945423243,155.81688639268117
2022-10-18,165.69231364692436,168.00050829992995,167.7095369169972,174.08162987020782,185.11106653037135,193.75125981017104,263.6532743044796,308.85038021353967,333.6328813727771,307.36766011988425,266.7891640011941,234.61618667771165,186.65098042835845,171.94017065573792,157.68282578426158,186.38270363723996,205.92319725359636,248.01947392517735,309.4329837566821,320.2387336771611,268.9681673859618,239.2132427107274,221.16798826195992,197.30943239315528
2022-10-19,158.3314938866684,153.01600762580364,150.13042325876535,153.96380289200113,159.58947704498553,178.42789066507353,211.615237037232,243.74440670467362,276.2880781126171,258.8070670627011,234.97447809270454,206.0763004647954,173.26109688276864,166.52338247809828,166.11433464879647,180.14607112424352,206.97801364618485,229.36703382085722,251.71396324797792,270.9986735822849,209.4381198773488,161.58562463478194,92.14778157124935,109.15572449913584
2022-10-20,103.14641317607652,94.55747455927875,85.8733042743764,75.99149679751983,82.685418971823,95.87724944072774,115.76486180255257,143.00996446539273,147.6193268372407,127.04086348135543,114.78967930922354,103.05360248914654,93.11271298758096,91.18673130378026,120.3514521177807,125.61272414840874,136.06036297039324,159.8089297904954,158.5219855683814,152.17857102757483,114.5811026277425,94.88336580747735,101.9855963156151,85.7601386795954
2022-10-21,127.89644486802587,124.70413495978883,125.03783387381124,126.45938961223808,136.25385342216117,152.21747541680833,195.1530204271606,233.7608759537262,249.1041835289719,233.98245706856767,232.4606596309418,237.2662594827304,228.008047681666,212.2213028604114,208.66524114070336,217.9529730815792,216.9691683067224,231.06596208382626,240.7949274238513,247.7984595764059,219.0327366607307,187.94221297175022,179.2634006696648,161.60740373266847
2022-10-22,141.27177223916755,138.54047475346295,133.931102171568,129.79335343303714,126.52409915589467,125.8421252083516,122.90832455794963,132.14757834397852,139.93567882261155,140.48146608607644,131.80385415496184,121.92598685390281,106.59954388303301,101.01362076130553,96.77381916078112,114.01219274280402,125.64014511220361,150.97812342827285,176.63148441072576,181.58037446728346,161.95389144052206,149.88210277542393,134.65815651751387,139.57943156322457
2022-10-23,133.3518591989722,129.36239462535062,124.9136473208444,120.50246597951089,120.08413154913134,118.2816562984795,117.07311934864305,128.46328401774386,131.53855920709742,119.90732756889486,107.82996901739534,97.98317137921458,94.71589858930253,83.64138278514554,77.35658178570642,85.4076059183917,98.47962773368812,113.05911215488288,125.78624593543704,123.66038258125543,105.53516242412041,94.047832945874,98.72512991535785,87.83839176509181
2022-10-24,65.18105600808072,58.02756533861498,56.519119868605046,54.69677956293182,57.75460371907299,71.8511990105692,96.79944133338215,116.45176406753356,123.30025542956716,111.1081042306063,96.17196809119991,91.54760406682294,82.38621135879428,83.23411163305207,84.80348189370083,91.53075007756644,97.58144587729433,116.90022509466809,134.5515349695579,143.59906635493357,124.84535572125172,103.35058424135016,86.86257805684596,85.96631051063152
2022-10-25,60.61677256592769,59.864402852359845,56.26139050432198,56.91938396913686,61.88941130734497,78.5301953909981,109.55748307218529,138.31018602777192,146.9899825371106,129.74764424776131,102.48772613805882,96.56519206857072,80.2554853512946,75.34479179437957,85.35351720402417,100.26695183755089,118.63124314644494,167.11566689917368,194.95292187058462,214.25282736897583,182.52786636164475,152.71259961944375,130.77781268775018,131.47740384615284
2022-10-26,115.83611541153292,114.2724277331875,113.20332681312729,112.54349450755173,115.33916003596649,121.95346808476651,136.70564807976334,163.78457417733074,171.72776393057217,158.78787959840858,142.80318743924926,137.3108055526477,132.20437487618258,123.6574667445802,130.57481019286143,132.6255355906791,139.53706917834978,162.87736868871244,164.93441115292333,166.1054022442024,136.18342415380934,120.09160429042767,112.65987806738177,104.20074276077624
2022-10-27,90.07054316245794,88.73609899685576,91.27846218274145,90.99393614100646,97.81238709169699,108.12434201661415,127.00577134544419,147.25588358486687,156.34310407057305,145.45686518158644,133.44527512374276,120.13215505615715,110.9784967302675,105.06079206726957,106.6873737660345,116.56624960318325,124.88457331478067,141.05874873521074,139.8939343497704,131.2614522139366,107.129644574943,92.91241829414628,80.47894859813253,79.07243415042393
2022-10-28,95.3500079166275,95.54192517903543,91.87996802262273,92.49808269135892,97.39308455716204,106.96013716520751,130.55376788524066,156.6826544990483,160.74104686050686,148.2989501239699,135.77466447797224,124.87601763156223,121.91516168901204,107.15590576594153,113.68933888027738,117.7289819181052,121.17615027918444,131.1425277874326,132.72123391105896,123.28265021158705,106.5606700354257,97.13247954662441,89.25292139343127,85.88032789282379
2022-10-29,92.66484701966462,96.51351547158073,100.07641667339168,103.35636621576754,103.53154715642451,104.773160195179,113.37396950372984,126.81700820826273,133.57901275798758,130.91079749438614,120.39599550434194,111.36659719180726,105.94024711379969,101.90805074771201,106.39623430205458,114.98388823800693,122.48734996173823,139.9557510027893,147.4294183424829,147.57955976692108,130.50161789881687,118.15577820754577,111.62231301715418,110.01965184184503
2022-10-30,95.09727305325413,92.39532139105486,90.96966013420622,88.33119784093515,89.73155285683484,90.59480802528148,91.4897456182983,97.84932862315353,94.47224199681756,89.13855181941555,90.13262132957892,91.73642352894822,91.05937460998607,90.76822170913805,101.66786488932038,108.62230391312725,116.53391344683155,129.11281291923174,138.7442225271405,133.8061442289404,121.53772038025978,112.74296707600922,108.63896397148879,103.32633618891417
2022-10-31,114.23773873246977,108.17853131614942,111.60313896866961,111.49662249118423,114.74382442126165,123.44263495786973,138.6779181017609,158.36025585372528,164.74399399260594,155.410266618952,149.18399079732674,149.63052347841332,141.11156362711523,144.68434022089573,153.11253120872954,156.8846738628569,163.8982142132748,169.82693171487944,169.02633680126988,157.08307424860635,138.71540545355143,117.41286115896928,112.46327886447222,95.92387995749887
2022-11-01,99.7571197559784,95.55251472865604,87.77028150850695,84.68777104761746,85.37396747765347,84.2815812047891,88.59162045645925,94.72008287172521,90.75484170143717,84.2091953043086,76.7635609851857,77.54273723479005,73.43090952113978,73.01643170751967,86.79148037992319,100.91370079414456,117.23103215026059,133.1597041883723,136.96529580879604,123.36861844679196,110.00173536273674,99.81087204989285,94.99760731721176,81.35570228723142
2022-11-02,27.210972373189435,22.394633521576395,22.055412394732173,17.463295057982307,22.667162527751742,33.963494377172495,62.46595886485016,81.31281514730838,80.92073907650908,61.98343357923349,41.99989533237584,36.215494746322804,37.03038340022927,48.38258084041922,67.85689196800524,86.02865270790852,104.89056644708499,130.48153338621174,137.03095855065553,123.24543572989386,102.45853157087609,85.9777915134114,77.31967928499219,57.53495171408721
2022-11-03,79.13470859737554,72.65029315596576,60.906551061348594,61.77814863898499,63.83627680541095,81.54066751496191,102.80808418918474,123.83218602572923,127.84225258461029,122.09563393747598,120.15564150378677,125.49858555293521,120.00478448757204,126.1221885002866,135.0973978931317,132.74563956991378,133.97437078377695,134.72088525941007,141.25749193159862,119.73550308573587,98.20186790633414,94.6887846315443,103.83947985336279,86.79082990642893
2022-11-04,99.18517517741302,91.6676678541922,88.79395926879135,88.6975807504476,93.40846047923334,107.38641589865976,125.60438113729745,141.07806011335816,157.56417701928228,155.48887873434444,157.8036429698492,160.01384891874892,156.93923045370684,154.74500577316468,162.30825859107605,166.78158024164304,167.60961788067164,166.99817126831,166.4329181215401,153.54797173382042,135.91202131502138,127.57737065531654,126.9956762968177,117.50143832339332
2022-11-05,182.52213837310092,172.52282695219048,159.81645447685236,151.2511479693551,152.43534577554826,155.8592065297531,155.7418236309685,176.2366132624871,196.00285288205362,188.03736439211758,179.55211199466424,169.28314026153353,150.2670184037496,133.01581955058302,138.87615812234168,152.09754474860486,171.5401911338964,188.54541649204793,192.0777314087922,170.60295369922824,142.4415166322059,136.17490429905274,142.48815902300498,98.8842614796619
2022-11-06,65.88848133439143,55.373036165922144,51.51261035735837,46.411729176127494,51.694050775860575,56.296898779770395,57.29344810501741,68.41933397850393,72.03492693814543,66.862125618243,59.76179222265217,65.84519039460538,62.523239334181774,66.86056871918926,70.16386511130223,85.61418219671664,99.81246142247755,117.97954855121834,121.2590317301326,102.51067382249141,76.80722319547232,66.83449374959083,56.836482873535374,47.922480836313596
