Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-04-12,223.66413180008033,222.32642726159082,192.43244708777826,182.09568416301664,178.93118383235833,181.99414539370343,191.5842767766359,240.59914743785333,272.0959006894964,290.0295596157577,279.2438296469741,261.3731074989726,247.55115086792338,244.2281994315744,238.0785191133173,221.3721101044089,208.51161919001743,198.64037153986868,220.8775225255057,248.45094659595316,283.27454024757435,302.67699400289666,297.9501128894278,269.5781810336155
2022-04-13,257.52559437593743,252.4422519564035,235.94974664886914,227.9422064097082,225.99136796015756,229.12508465844843,233.84166147756164,246.67037858164935,258.3371592931033,269.7914539542436,267.72372097980474,257.6987291760923,251.78786911187512,248.40362147117844,242.08025543996692,226.18978056597467,211.96232960614745,206.04321340353448,213.13020702992063,221.85838542917443,239.56285885987245,258.3671252745578,266.09721155702744,245.26070676370134
2022-04-14,231.74604703788233,233.8726938986095,216.9953461951494,205.54229152960042,199.68779379022178,198.32852858120768,210.28604243477687,232.306279872937,251.56932226756393,261.3997054687955,259.05012098343065,245.51909749390273,239.0842820419896,238.75870103909966,231.7338146357859,220.95419144139078,209.56416084647782,203.83224945062554,219.87379446754915,238.21525469783418,258.02143380709595,272.45800768208875,279.9620498971051,265.9930638388634
2022-04-15,237.16835536296307,230.84230274118383,205.59894275845184,188.22024032627826,179.7363424164489,178.1785004503478,184.22252992082784,206.2050596901458,219.09796997251868,226.19333571514514,224.24927814886848,213.40000683243014,201.24300487315733,196.6622562263122,189.85659694093945,177.38700484728844,155.33226798668431,148.93740874925012,165.03834862874922,195.39784621505385,240.72756532449964,265.97636649449987,272.2824403895058,261.7170741547849
2022-04-16,223.10249870397348,209.43705908686997,193.74837811018003,183.4370122922432,178.37670961355033,175.6555710158718,179.5012840579019,187.3251148747164,204.76036650385936,200.16182222511742,195.42816293308488,188.89239482327673,168.07444958535967,166.92443991103084,146.05633377966075,130.29615786099086,109.51718984503621,101.87393523322987,119.62654377391786,150.18797953612912,198.21029601780455,231.4536710632991,236.8010733827723,224.29747833167272
2022-04-17,159.48052853818768,152.29790861899562,137.21268634111624,134.03784076000025,125.54622000011115,123.64619528008329,128.79789750120267,142.66998316162858,153.4127175912518,156.5239681976023,155.5148613452385,145.22943514591253,149.56420506160512,150.064271822642,153.67275467566594,141.19920182146606,125.87077584252344,116.2968995998509,126.6709221380984,150.61351622354817,187.92340370185056,218.09782368374312,229.62859258433517,222.4490716815433
2022-04-18,161.1176712719378,139.48186017893272,120.61015039896796,109.79491545857172,111.67087321303016,111.75529168110397,123.06907913448312,154.71005115892044,193.07647864411138,198.52185372296395,189.45535639223397,174.60044675075366,164.98602852919848,160.5941863347046,152.7093113181815,140.3954252499599,129.86240342616105,132.46204929503475,145.83836042468494,167.4734424994371,198.40194590809105,215.91299018216026,201.8230569268328,182.78293839359307
2022-04-19,149.08038587414416,118.19196571993068,83.25415212786169,77.65924291967936,73.41477212136394,73.90027251015931,80.6534177062062,113.41530196765538,154.00722447773563,172.03959790126126,162.40753892843892,136.03128818840517,129.8853981872054,122.15357279574717,115.13732811045205,100.33604455017291,84.93175233487078,84.66292621618821,92.76637808637753,117.22974086633774,164.7293384518488,196.1971013256422,196.680699295593,169.2585366457064
2022-04-20,125.0422710773903,81.2782271630862,64.07115824790802,52.073396248183144,39.81979949331733,45.83916786082213,38.8600581168147,88.93257504100076,135.12231713871722,141.8588662825466,129.96935240473104,100.32858303087801,89.42206718705937,79.03079289175048,74.1872242818165,48.2235917186468,25.278823093384943,10.953428802757003,9.502966191773282,42.096140387989436,101.61259634224626,133.867122109955,132.09635137426818,114.7692581337327
2022-04-21,112.0236580460908,108.46609570679041,89.80640251481475,72.26669967915213,69.04332564154623,66.59856574673495,82.71147953106944,113.51858537301304,140.01428326978353,159.77954521154652,156.64144178395367,141.69106781804274,135.2756848294044,132.61940994650288,123.3508284715705,111.17698384011842,92.02995862000877,92.66566914004508,118.55924398054884,141.14743620348113,164.5625873806076,186.05800144525452,203.07732464544836,190.82439200011416
2022-04-22,181.62704260709924,174.7226823429105,164.26709328872732,162.50001296570264,155.41305146376916,159.69707392823742,170.49672763689995,194.77618962077392,207.23854119957815,209.3458240671584,199.70269023407965,187.0276946258856,184.4808117749976,182.6926582830231,180.9116097122124,173.6546405133517,164.24762281032739,159.31912478862935,164.943210925412,174.1897145761676,185.95196600661944,193.8500658692693,191.85635285262865,181.62674316597742
2022-04-23,175.83553949990326,161.45653016206117,139.03587819535514,117.2165217731032,109.5205816428765,103.07401334149021,110.29367369848097,130.42094400977507,162.63880720066055,170.35305186370556,166.1157412316727,152.7248181929168,132.51457342229327,115.83942322020374,105.47156590187063,94.4808305454874,82.16308118834037,80.95074238851794,83.59633593155638,119.04730250632701,142.58184070325007,167.54620746777073,175.20741189900926,162.74150974464976
2022-04-24,149.31097855430994,122.76703963317453,104.11530782256992,97.93424010203094,83.89427159625069,80.29877930279014,85.03866581206302,105.82824611132938,98.86782805499186,97.02265321496003,91.92331469420694,94.75456040477677,97.66154398833339,98.79998360986266,99.06708601377917,95.85548645057229,75.58095462057341,76.42307860599851,89.3274945662655,120.05793307281083,155.71908497530063,180.6671484386377,204.8931041084353,207.52812071228823
2022-04-25,243.74352607704463,226.97835595692754,216.76414746689701,206.36985082743092,201.89837105572383,201.92305661796087,205.0801488120136,259.3469651715357,253.32966887905883,257.6858439279116,231.28326209783785,217.50119193287293,217.95880934884445,208.8861032379242,208.33443771165946,197.01312416788386,176.18888634604184,179.07482553846958,196.52491937063144,210.46533943803,233.31009484211603,254.15166790954174,249.75024797754403,230.33010035082128
2022-04-26,250.75266976870194,244.80571604341796,234.2899725349447,238.39939574302286,228.15487172604583,233.34341747287428,228.75599680180284,237.4876301114054,264.9121365320556,263.3831514988717,257.6505212145416,236.35015861788753,225.33137310950053,225.0449422726632,220.57878692827677,210.47835729663916,195.68715011656224,204.25356975344147,234.40537808215794,263.0414942472867,288.4508546159751,289.0725531366446,279.34339271066244,258.9241001337079
2022-04-27,265.4289709284886,252.80352615358936,250.88502357091437,236.55655270787588,233.55641387926116,229.56143865809366,236.30613087284445,261.4007069657747,273.812081872356,279.180538621879,277.8559881965042,272.31048296387803,259.82120130159416,244.15464759107326,246.504670897498,233.2356861542945,219.78168769518823,220.67803906836383,222.89874173609428,244.38406324300846,265.1831672337506,273.620043499016,275.69999457161936,255.05445857452509
2022-04-28,228.34982215838332,235.70169867199243,236.9717305887253,235.01116366545855,227.83086576440257,225.93633678488132,226.42079471849624,237.98365101941428,243.41797281915115,252.6600430669297,247.9569441187703,239.32790967666836,225.65983682428512,218.85603242652581,213.98546264458807,201.8847931615959,187.59346475517916,182.8827361192677,193.5659428483396,208.19463381659804,231.27498499539882,243.29482738416615,246.989526854872,232.83322662273903
2022-04-29,238.01927287916993,239.79453305895706,220.02548058922764,210.34788571020056,203.45508048607442,204.71242307971104,216.31606482589316,246.55685577583586,264.13557361922847,274.0051084455093,261.78753627157073,237.45643727195142,219.23463115407583,209.17676300651183,200.82134806312024,189.5982115488728,179.7950101570596,177.23302444170503,191.98664910891776,216.64256450151257,247.16942967021086,264.8950875143181,268.17135950162344,259.2033554219088
2022-04-30,231.84240921435494,232.31933906905147,226.52898596157672,220.02127598240457,212.4501825262252,213.91149775125055,206.9854326290267,210.40974367721947,207.1446815463936,218.5607382977993,215.87348373179836,203.16069402406004,189.71847732951088,186.0730069079117,180.64668862584605,168.18591032744106,144.58614748665093,133.19851703704688,129.70848174505053,160.507671801377,192.64716875513233,220.4430407841873,235.46809747178543,228.50720237844848
2022-05-01,216.2695103565582,203.17275560288982,187.51950157290668,176.8842072089983,173.99299032252537,171.5124964767048,173.97088947868232,181.89504102205234,183.0064368705399,175.65716894577554,170.21018768434615,162.41387963017553,157.52321747417128,152.65272169620508,144.84444979030485,132.9589842781553,118.29539598406726,102.29329919743635,105.63003016190935,132.16286967195583,176.87225803083993,205.7118538579415,226.13018200490475,219.47757855743905
2022-05-02,214.08431074585977,200.93528062964927,183.58834843703107,179.07799614692115,176.78181096936095,175.33885610509836,184.17767022944085,206.76584858066752,225.46805597988575,231.6147586033312,228.44561185354408,220.95350893987165,214.52775915722188,210.2168182977114,203.79985490800934,194.339399572338,183.92159008357808,180.73050276822366,183.36334912977313,194.16258270117345,210.89523380178892,225.697418178969,229.27948824966555,219.34398115323168
2022-05-03,198.81486548846382,183.77592079025828,172.57476664315834,172.03897292746888,168.9979537081461,170.32444559922868,172.65790469035588,190.2260396134922,205.32228812147116,210.08892614613336,205.44204614710608,197.57042632765743,192.59981614998117,194.062761473808,191.43439360309307,185.8223759036811,181.24776415650624,176.52644711913177,179.15692650855496,190.51543036474956,204.13221548719574,215.70241063981865,219.00740110258977,209.6405009044498
2022-05-04,195.074042110656,190.5971171359646,183.41240187425853,178.74283986700266,176.2396306835787,175.93981597475192,178.5828323097124,190.35303268654857,201.89306675994726,206.0328260246557,205.05029947143063,197.324843221857,194.88902960396973,195.96908454809923,193.25665225747824,190.22199570598215,186.19798679362376,186.06993495694272,187.83271485353788,196.64216196294936,206.4948399596441,212.45620900136592,210.25551828414035,204.085526484709
2022-05-05,197.9063773139802,197.79036014903636,193.45804263599055,188.23365024855372,184.79714603339121,182.63477934572066,189.38172476958889,199.14496252579582,208.6979742866625,211.83738451513398,209.1788792136369,198.9666788524234,194.28855297841156,194.08689348896775,191.72115624423554,187.59301775772957,183.66736438070674,184.9280518797118,186.0325559982825,193.18577747687016,202.00734013798237,212.49624206976452,215.5799895535716,209.832550119479
2022-05-06,200.03402642262049,195.61610001286127,189.2463656161105,185.1836820702108,182.97122806567782,183.20088861193767,186.65432612759625,194.59346375133293,202.47932377968579,204.05543047592104,197.8002476873773,188.27495930656252,179.45844044838174,175.5095498931286,174.44540717774277,171.83633614555848,162.45945083184324,157.48657098364782,159.1212625672857,170.25532508931073,187.82665786954863,203.3159931921095,209.34963255314614,202.6778216358967
2022-05-07,214.60173653564368,209.69684691836304,204.4884561957208,203.5925626272846,204.8321064862224,202.36442449235363,207.71385909097353,216.99616382806417,215.01921167739437,217.52308863565503,210.85917912711497,202.9155233787023,196.1144529462076,195.398864478314,191.4954999330368,187.794549820024,179.7336962336568,173.6630712407506,178.25496089330787,189.1241016457908,204.34142847482352,216.64455326426628,225.0330036050554,221.9096957160106
2022-05-08,220.3161796138632,214.3519342395849,210.73322670090178,208.61561710234878,207.1885188095868,203.5622632159146,202.91652007660002,203.82542613179118,202.99799245474063,200.10714921662372,193.95889601903994,180.99282058211668,172.21010432976848,171.3214263797665,168.1841983397202,168.07870748496208,159.1559684881744,155.29507653854674,166.71055820836236,185.14329079765952,205.66734483391238,219.8991932779735,226.70369876430075,230.4653219237047
2022-05-09,213.44598482279105,213.9985795303902,205.9138799979274,203.6067915427171,201.41627221868126,199.5880950932411,204.75794923005986,221.6141711535255,230.64177383203702,230.6972316069124,220.7592461259856,209.5950965315799,202.67826123394968,202.21203907061164,203.16430385534773,196.06772080726398,189.42492839830575,194.403911378533,201.68345370839222,215.88652658815133,230.93238506784033,238.46362929878194,229.99169772144492,225.0984893105205
2022-05-10,220.87694396725757,219.8399354599371,215.4785470745309,212.2324083505683,210.21355949317908,210.213230617231,216.06554365956777,223.43345958354828,228.39726257165233,232.45700123925565,226.55740836419318,218.0515659991112,213.71374392449854,211.5730559248029,208.68122152400608,204.90534351756662,195.49441026920314,194.3186580043262,203.25557647594334,212.68767602371736,221.98602328948493,229.2427650483324,232.9593107015871,227.04469915822915
2022-05-11,214.8705027482308,212.12428171544784,205.41207129863952,201.13920217766614,200.05843522566948,197.37566689652454,201.75534817540148,217.02154715918783,230.3550734684014,235.097637709759,227.0509648483593,216.20946435085222,207.9324470915251,202.61655893841038,201.16733272678758,192.91406478326167,185.79987305598843,183.377530537004,193.402913158939,202.94508797030798,217.211416753477,227.84714764182687,228.39393388899828,220.56419924798536
2022-05-12,199.77001254498757,194.81636887377346,184.50016997888483,180.77834816816545,179.7586540295107,179.16204911484218,184.35600457030168,199.73559185199505,213.22338523632965,216.4587439839792,210.40847345681578,198.13482224392473,190.51218782840317,189.71821387423978,185.42361782816707,181.16711409403638,173.37450798590842,168.98074968142322,174.8568042823214,187.43657347163932,202.12740433219062,214.42645545737577,215.86417512601147,209.04419120483732
2022-05-13,210.58423385689258,213.62168687184823,204.61611904646088,200.06126962887765,197.5893959541345,200.85006784716307,203.61877658765226,218.39716572620299,225.9888909273421,228.1944162216119,221.93969706857393,210.57596162788167,204.26746190206552,199.51301916749617,195.65975998474465,189.46343733726246,182.07702938027992,179.06748810402786,184.83243963016062,199.09150041414085,216.10036966026706,223.56852641555594,228.9769646523638,224.56522172719704
2022-05-14,213.12580883449132,214.8707171278396,211.20555070998654,203.78088877958692,196.8881292780537,196.70566337434428,199.46887787945667,207.016559428282,213.9944187252078,216.4963763614367,209.7522762773156,197.32787154040957,187.49288683291266,184.5165423556707,179.1101713614219,171.75659131759735,159.7824778378842,159.97266138964412,170.96166328505103,191.4299816576431,213.59965151533206,225.5674047481175,227.08590470418596,220.20392214490053
2022-05-15,214.38651790034825,197.82152573403306,190.2668215156124,178.5325388642925,171.00593141298526,167.4028615407124,168.6202845738223,176.12220951998665,181.562890504076,174.85363625297953,158.67232755620864,142.9977710726323,120.45211053436934,119.16006236215986,118.775982757953,116.40805378323543,101.74749035030167,98.41483561037657,116.03052872437053,155.39864278332166,197.77746927724314,215.3399494649559,219.77173479641755,212.31156802796554
2022-05-16,206.57602267441996,193.53674534399485,162.54328504687302,152.68236417518875,146.76958025691494,143.3958542838231,158.83317214039383,198.97760082052181,223.30555369785986,233.2566356396662,221.50575976029188,200.61100740472202,187.21561513508482,194.87289231793122,190.3594626457339,184.71020291222226,175.14765591159912,174.47100472518622,183.92672695073338,199.72768410299636,211.41963034705506,229.1698282773457,240.57043331288796,223.86716791674831
2022-05-17,220.81203015053194,220.27791003172888,204.22116464950776,196.91583206118673,196.5428497943666,201.93805726881624,206.8846725944684,227.27081609096672,246.61892762996263,245.30523768470394,229.00505188596074,208.43613180972946,194.39463651828925,191.57927913239567,188.8606778299234,183.6016319214736,169.80880296010443,169.27602326954718,185.38682898771344,205.8685252900596,235.72340256777346,249.16242806101866,258.7929401811007,251.3266791827102
2022-05-18,236.29271855447615,227.34255922628864,217.30887828416118,206.7583871427533,205.64752891164707,205.25086645188162,212.0949064207408,239.94747285502925,251.57182678163628,257.3862121019354,240.24199880374658,218.69274738196785,205.0919426419761,200.898274073823,194.27983157429912,183.51217727132493,175.9869057176788,173.7446580948832,187.5207149576285,208.08338767455876,230.7145071756458,247.05629428104203,251.64096912727436,238.67668366110547
2022-05-19,202.3779707086635,196.8748573048094,180.74730245701875,170.09352018054565,162.14653296987748,155.93207304205166,165.51709931530633,189.79368522424383,218.8269990559166,223.49764103106392,213.91184096391504,193.96048238888147,178.08873870814273,172.60285805229552,160.92440674856928,146.35053021817836,136.2136126605995,133.9423430822046,152.19750688912944,175.70746372588394,204.60147710166694,220.06216136368445,223.19033470646707,211.0295275508705
2022-05-20,205.30502355860395,195.34177259402108,176.68320679136315,166.2503005061521,159.54761964780064,158.8361985981531,169.82896791528347,195.10937102324326,219.49973635337165,223.60583417265929,217.46621394817203,204.8530260680006,196.87865718400127,195.6932794674907,194.6269052015623,187.9099674729144,180.24286146026319,180.28352470250363,189.285414736969,200.37005604271914,216.75737315196815,227.92426107554326,229.45134984834115,220.9821820300675
2022-05-21,200.57706528196385,200.09863990802032,189.7077919845385,182.26759889008665,176.30212369053731,176.56107241594498,180.38568057067133,192.94635495215846,201.20126157575356,209.28261695962706,207.58874749331537,198.5593225763111,194.77235449600542,192.90235590080877,195.52017100932807,189.9971209581122,180.62156707123793,181.34146655322405,193.24233216620613,209.20681751385035,222.5735302730242,233.1795186467591,233.74850279449728,230.93049733993792
2022-05-22,210.94162835885624,199.14199515467564,183.24794096625587,171.58144055435554,163.81776216945832,160.66470900404175,159.0453435606226,166.44718964373894,164.50809480269174,162.9518063526095,159.77216995195658,152.171544289757,151.09407428903137,154.35796762477096,148.59124076082955,143.1008460755391,122.68343066471306,116.05491885289908,116.79021345369647,140.6728433185376,168.53919930498827,205.80004613693268,227.21024541752564,221.92041302144534
2022-05-23,204.81402658835378,196.33001156219055,180.30458607905854,171.31220061681816,169.47605107610968,167.45364854154457,173.5605225377409,194.27316263065995,213.18417621640714,218.071781525677,216.18568932498027,208.99475793762682,202.6980142239404,202.66778022577458,199.31521936939382,193.39137876019817,185.87966323278718,185.45577764937764,191.8998385155967,199.75708842090614,208.46667796885708,218.23148168939065,221.17528397645123,212.9192679745066
2022-05-24,195.9275494135022,194.81641894988778,187.5341570895944,182.5763350796368,180.180977144892,179.6668359407314,184.0759293968058,199.77087055361724,214.5523227128076,220.79511841235276,213.73359931819314,206.19223608150534,199.2150852246347,197.23655199998046,193.95039350437995,185.7466388116483,178.42808514260358,175.3389370159216,182.61539684136272,191.55078808755115,205.35248771269076,215.7057892718555,215.27605688734172,207.8942452609807
2022-05-25,194.81669842170476,185.80292522539568,175.53687605185658,170.96381478015624,169.29295674581715,168.60614905218193,171.73008867481755,186.97760924845628,198.5377322030364,201.26481268609186,195.10472608650937,186.63816067663106,179.6667863855253,179.27023353099764,174.06832162679746,166.9183147412541,162.15684773887318,160.19971579373552,162.6382112353807,170.5412300282878,188.57947774078505,200.08621070195392,206.84864261639862,200.57175646643685
2022-05-26,195.0009789639735,193.71337282492414,182.77771674022685,176.2965129113992,173.87321614415447,174.1138960092437,181.0570267632253,190.90469954896983,200.03104739675993,204.48860829898263,195.36204808727015,179.48183619559322,164.32782231613206,160.4250704448147,155.5497008457798,143.74107089677238,142.5944051203334,141.91266270893183,142.1254724449317,158.71558002899604,182.33301011937417,200.79723383678441,209.62217628057562,202.9453280464099
2022-05-27,195.67828256955443,189.0105747817537,179.44105239070623,176.8995470668883,174.0410126312844,173.9018299476299,173.30472601050866,185.384843303866,188.46316702046803,189.09932993112582,181.20772333237875,171.85205015118657,166.50531903508013,163.8946722656916,162.2114663139591,159.11893706764613,151.5930547558181,150.10953182244938,150.18404764448536,161.38246634324744,183.16400966320953,202.27898314870671,208.37166146580032,203.1881193203064
2022-05-28,188.0770276302664,187.63715049443866,179.41978468404145,172.57263744911256,171.6839892200446,170.83324704609373,174.79442764954632,183.6375262021091,186.89460495837486,193.21440427290779,188.16532391265977,179.65644955573305,173.04526999363608,171.28515697172608,169.39649844912762,163.2927049978066,157.43783885234848,155.9042673028109,156.24301250960943,165.41279329117427,181.80379616823043,193.51164099089345,203.47260016341485,199.85465271488457
2022-05-29,199.8135842417407,192.0069393623271,183.6292016683392,177.6918635483044,174.4744598540441,173.79170295885723,172.7572595878559,176.32084986880685,176.15114757982778,174.4857123211445,168.6391539101184,159.88592515455002,157.00939910373162,156.63357645949375,161.0089521664313,157.3914936148779,145.69251349673198,139.00439525216666,140.90666132769192,154.83993381349967,180.66217794433564,201.11845118294488,209.13190454691377,210.04367910437148
2022-05-30,221.20867314294682,207.36810533035575,200.3056599501316,191.34966011855988,184.99135678161053,184.85204487634064,189.2189912369891,211.93948106341503,222.41229052063102,223.62247982130455,219.67888810364647,213.91830667491047,205.095144822607,203.1959172643919,199.56894309565553,192.63973840107107,182.1182941106888,182.76086189041015,186.87368674985615,200.55060801456116,213.39994242111692,224.94527072328097,231.08957160708104,223.80138557202156
2022-05-31,230.56844990568027,225.46295390042502,241.1978066687464,239.98212518606132,236.91250163412622,236.11871702758407,231.65862716646393,236.24735007351023,235.8092496617212,238.06405848638195,222.17411101697243,208.05176698629066,197.3566138510605,196.08948565483664,190.1836839493077,185.15325451442507,174.7039368556261,173.83926869201576,183.0604936493369,193.541939891323,210.0454816256716,221.60746537448455,231.99871277491462,221.64743106015686
2022-06-01,220.05921136882648,217.9381945143278,210.8217749823725,205.15806041902357,203.01511347789761,203.46944374872407,209.18030936269867,218.85753358012028,235.53974229121934,238.62706552603083,224.83360679915137,209.18672739219855,200.09691296091913,196.24101068263462,191.11536548447822,183.31034737212335,174.9442892430751,174.734340726479,186.1388307768247,199.93274929875975,219.1853151536312,230.50722492049275,232.71944401165433,226.50927280278145
2022-06-02,231.84174799257863,222.2881365476967,218.93497252568304,217.0937885314267,211.51475838152157,210.0604977864391,215.4146953642665,230.8003574545258,240.06887835829454,241.9845384720809,227.2385327842913,212.42449510432786,205.54141217647702,201.3957808594363,198.49791252563227,191.66777509574413,182.85231203717214,181.37234998376877,191.82364963792324,204.43841421631566,223.064862179267,234.9446960346371,242.83542143933937,240.70840959410236
2022-06-03,236.83113321699196,222.8520866513523,217.99435179644018,217.3547760881348,216.5342883311439,213.26123600670985,215.4108332131613,224.99131719899856,232.47184360966736,229.91467792489874,216.7186304330719,201.33817658687906,189.5886956419839,186.2618417229293,184.2564819769004,183.05748712096312,170.68430350950806,170.51836460463323,181.5044736580126,200.8847675868829,223.36521558678066,234.5820189805708,242.89301937918958,235.70802751371582
2022-06-04,229.38880864390455,224.65353100865337,228.34758438134713,224.0704748891096,217.41777897600787,216.2511988687204,214.15420333628344,219.41985882546052,220.82756753232326,223.58952895215108,218.67904493628672,205.36748771531686,195.04862788875604,187.5983685467017,181.29615106053862,172.03140752270266,154.9072487718236,148.62384451222687,158.07226633358604,178.1926243081865,202.61793814113545,223.1029911693818,231.55902760168692,230.90914635963736
2022-06-05,227.27683776292415,221.05033079313145,201.46512076042418,186.36946348392001,183.53319253153103,195.6241228115111,195.61985160037867,204.13599527149304,206.84072944930065,211.45219754941104,204.26437205952607,202.72468355466683,198.4589454367321,189.27314468126775,189.34031120385973,186.03926169805428,168.74200518825458,168.17117939123122,168.28208894274516,183.48407640491422,207.75903704137343,225.53000578996438,235.7129111661396,232.10748604112572
2022-06-06,231.9242841188422,217.0713741362464,203.81376092779615,199.3924885281832,198.95345847627712,198.16011367052374,202.8243678804307,220.45012943708687,229.14854190479295,231.18558655219755,226.47715354239403,218.86472782102322,211.8781034093359,208.09977632537695,204.4042675073236,198.14421038317406,190.68708465276345,188.7486634294116,191.0366280231216,196.21677565765805,208.59055661985533,224.88664205668533,232.76834781733126,228.50857423437216
2022-06-07,223.10420511125437,213.32596199739044,203.488556291635,197.9480869646515,198.2322448482157,196.73314538712765,204.05763876558083,219.92984154879773,226.83384880741707,231.6532837508725,221.44132316323575,212.4279889879021,207.45282844919944,206.39473300731905,203.76992313593001,199.8517989646589,195.53462815775742,191.7439228954337,195.92392920567602,205.63066315984693,218.13064349594643,229.47236841574357,239.63438468607296,233.9240428907921
2022-06-08,202.7022157653184,203.04579254216645,191.2540429183631,184.23798569857203,180.0509592791568,179.69342565034532,185.15574777032973,201.84209306136822,218.9383480560712,224.36795806996165,220.71873189829103,211.66081194939667,203.08664094602474,199.83237140257248,195.8528949181608,186.6340640124351,180.71229934142463,178.51555485348476,186.9530127187212,196.0257321974334,213.35416013353202,224.69756989217456,229.44048982518888,221.79795752908848
2022-06-09,195.40391939871185,190.46472818964637,178.6625851256686,171.70046967889664,168.99043429889667,169.45180878600758,174.7821807350977,187.90010799673135,202.20225288014848,206.5528145213068,201.76603672990345,190.79184300624658,181.8930316335072,180.05809303251775,176.04160787349747,168.0585822196578,163.79500006332975,165.811854504502,165.88043462050337,172.3468441877714,185.43502499499127,198.13107278137875,209.52784230581398,204.00571375159953
2022-06-10,191.37651387683914,191.06710051081419,179.99048278129655,173.05075868171977,171.49620356960278,170.65397699096442,175.12828191046736,189.69587752018265,198.5847698295474,203.06476522434215,200.79272255670566,195.34554414746015,192.8158712124827,192.97536758017384,191.75902697673683,185.63674931561644,180.23266391400668,175.93356342930448,178.15628361171065,182.57912815449657,194.40560415136056,205.42802912484058,213.3014426055771,207.60815755665445
2022-06-11,200.2186945704088,198.98994460792085,190.23032549221392,183.63379994337535,180.19318217006773,178.32293133977865,180.2749273328036,189.03611509720335,194.70429930279423,196.74282077199894,194.1176472272364,187.09330876099187,182.61862126639474,183.45421575729546,182.96311031804288,178.23194174147068,174.32709132373475,174.58322709150977,179.0127151762084,188.21819681029334,198.62250394980433,208.4646340244377,212.12510045163202,211.24543124888993
2022-06-12,216.07267282160706,203.13953653378937,194.04601182918574,189.01569887888607,186.08145864190283,185.09720536158645,182.98267989505098,188.04945311283453,187.1170539447789,183.19369849598323,173.03145556606736,165.30078718029569,165.26479421900285,162.66973909428373,163.7751752545213,163.4815797554123,154.60684586234902,152.69240403187524,159.09372260174962,171.94849553554653,191.99691896494286,208.47387434873133,218.32617385128793,219.51813434894387
2022-06-13,197.93423365869947,184.5894838079098,168.7763933673784,163.59400292899994,158.55695087128396,157.72339539404194,165.5759757561284,188.94767985267043,200.53946347737792,206.4387253465981,204.3855692268662,199.0700727618163,196.7916611761604,198.2586104651935,199.78192946797915,196.57564609169307,191.47482005293395,192.39705667371376,197.14460296128215,205.1837413140836,217.8582500439334,230.98292381285268,237.30497619016077,225.36329031312297
2022-06-14,226.479265056409,219.6528488137307,211.0595648730923,202.81942618141497,199.07826911718604,198.36798571434286,204.81057415644364,221.39009689288474,227.0133895206602,228.25852151981965,225.70045665818756,220.57586418669308,221.58949785342054,219.19092235207935,214.42409765130267,214.5148468123084,214.19279707381213,214.91981112633536,219.53501013390527,227.57337044350786,235.61825666617878,239.04560571991306,242.42384756862432,240.4687200745512
2022-06-15,225.63445229146282,229.60163465362933,222.46222463404868,215.7964359652954,213.64413357195758,213.25843026613742,223.08885543070951,225.48713697624578,230.21088384698945,232.67901076209816,231.87416840988968,225.82811956137505,224.88894493703015,223.2477625317,224.62845478885694,220.29062689919283,219.19493279010953,220.03441684173106,218.6363520943125,229.3291274445233,236.14677427849998,241.06655477164998,236.85569885618492,233.17989376948307
2022-06-16,177.9745605704805,182.8877588077027,175.99644102575252,169.16546286170308,166.9245067672338,166.57047348424314,169.32486582058607,182.08226611552055,191.1254444694606,195.26574109273042,192.5681774054938,185.8513801640661,183.26005852681115,184.7708160389847,181.4537320159739,175.67640068121207,172.21516356917576,171.74065718306957,176.61231257605144,184.98937986851263,193.33035972488716,200.3940490548754,204.8889444439065,200.6585567799556
2022-06-17,197.55720187415838,196.59958343706518,184.79741229758716,175.4003067651122,169.41591685031776,167.27859708028166,171.0294463199141,187.29308765101482,197.4365605338908,198.3037353027785,195.1432055843443,189.75555225726947,185.8389259427857,182.9303332102964,180.35537774620443,173.78229440776283,166.2318946128851,166.1227285838673,173.98041552183275,185.98603452003093,200.87424582819457,208.3889155468453,211.0186380580674,211.40285083682082
2022-06-18,184.37606160414197,183.627338322452,174.22679106760376,164.1313567412218,159.86181632134276,156.2772329602553,156.8938733927818,161.51178784834914,167.0691225082865,165.46271418346558,157.27416403711416,149.1055661839694,147.96346508444537,140.60757737609455,137.49073199491843,126.4390422153183,116.78281267746485,113.95714176276005,113.64961906054889,123.32717768649167,146.96863931631157,168.49086380666324,188.96894182082264,190.24502126945785
2022-06-19,173.7330148157513,163.23421271374272,147.3319513020371,135.63967843666651,130.43456954642886,122.45049358985699,125.72091999509468,134.50964392470334,135.28871127779033,121.51225918862765,107.91455172838056,93.924822489826,101.64553578969065,100.01414595130929,103.08517441427385,100.71262739314429,87.99817537194357,81.97292194137121,88.11480584737421,111.53336127751051,148.82847210799085,181.8466826970035,206.32216983965662,207.29602377785474
2022-06-20,213.58532145258565,195.7788003646268,177.22216956073981,167.49759055319268,167.47459480492674,167.6347015193195,173.12543797117007,196.22954305463418,209.95555141642217,214.38514764505027,206.17261834088245,199.73462503353346,195.9534166391137,194.38358065494532,189.10338660261172,179.14198096064695,162.02752839096752,157.89395569636338,163.41507338795614,170.40879786985315,181.02975090822486,196.86450250744772,212.40803850571385,205.6644359623824
