Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-10-10,159.32440185546875,165.84120178222656,149.38275146484375,148.37843322753906,140.71710205078125,144.6627197265625,147.86325073242188,152.0089111328125,165.30178833007812,169.09912109375,164.33448791503906,148.542236328125,143.87319946289062,145.65899658203125,144.87062072753906,140.89443969726562,132.6653289794922,134.383544921875,144.66552734375,153.64503479003906,171.92776489257812,178.45529174804688,184.9686279296875,181.31881713867188
2022-10-11,191.42779541015625,190.84588623046875,176.534912109375,167.7234344482422,172.008056640625,165.38998413085938,160.12158203125,184.34384155273438,189.69895935058594,196.7126922607422,190.82168579101562,176.12969970703125,168.2767333984375,165.59140014648438,164.89230346679688,156.90357971191406,154.4930419921875,159.77139282226562,170.91015625,185.16653442382812,192.5509490966797,206.01821899414062,204.64410400390625,208.72482299804688
2022-10-12,186.67201232910156,187.8126678466797,178.41603088378906,166.71163940429688,160.05056762695312,161.04541015625,167.2513427734375,178.72181701660156,191.7454071044922,206.69630432128906,194.47300720214844,176.12338256835938,169.08441162109375,167.96337890625,161.77166748046875,157.68801879882812,150.16690063476562,157.13189697265625,170.49769592285156,185.79530334472656,212.4207000732422,218.87380981445312,214.38275146484375,202.02224731445312
2022-10-13,182.01779174804688,183.2312774658203,175.48011779785156,170.18182373046875,160.37359619140625,158.28070068359375,162.88528442382812,164.5191650390625,170.82489013671875,170.3709716796875,159.47769165039062,146.56570434570312,135.78713989257812,138.2987823486328,135.1468963623047,131.23341369628906,122.15803527832031,122.64425659179688,132.60830688476562,143.5236358642578,167.70797729492188,191.24429321289062,201.98587036132812,194.49346923828125
2022-10-14,153.4110107421875,162.9032745361328,153.3258056640625,148.82235717773438,142.33670043945312,136.6744384765625,147.06585693359375,153.6703643798828,168.8228302001953,167.210693359375,152.00119018554688,137.13320922851562,129.3821563720703,125.88108825683594,126.45773315429688,119.00267028808594,115.10625457763672,119.51568603515625,129.1973114013672,144.3917999267578,170.5721893310547,179.28945922851562,187.50390625,181.79696655273438
2022-10-15,159.10830688476562,153.7370147705078,144.151123046875,136.82894897460938,130.78448486328125,130.00894165039062,135.282470703125,142.72198486328125,156.50018310546875,148.59619140625,137.04275512695312,127.28008270263672,115.52474975585938,118.56346130371094,114.57599639892578,108.44229125976562,104.79570007324219,103.62765502929688,104.4380874633789,121.43386840820312,153.23019409179688,171.7326202392578,189.84130859375,181.6908721923828
2022-10-16,124.35607147216797,128.25799560546875,116.41616821289062,111.63163757324219,106.41301727294922,108.06404876708984,109.32681274414062,115.49641418457031,121.74797058105469,115.39527893066406,109.22975158691406,93.27509307861328,85.29710388183594,82.60090637207031,82.2231216430664,77.75946044921875,73.50922393798828,69.59058380126953,71.35847473144531,86.36029052734375,114.634521484375,138.44464111328125,151.0790557861328,144.59634399414062
2022-10-17,122.0120849609375,121.2576904296875,112.89115142822266,107.01498413085938,104.28238677978516,97.23745727539062,101.44886779785156,115.32564544677734,128.9794464111328,137.97476196289062,134.92910766601562,123.69302368164062,115.53425598144531,116.00132751464844,113.04273986816406,106.15576171875,103.36122131347656,105.16844177246094,114.70504760742188,127.4505844116211,138.31149291992188,151.0155792236328,145.904052734375,138.42047119140625
2022-10-18,144.2290496826172,144.91204833984375,135.77671813964844,131.1731719970703,125.9450912475586,122.45045471191406,128.08908081054688,144.0848388671875,163.08413696289062,164.99603271484375,159.82284545898438,145.13951110839844,139.1250762939453,131.74380493164062,124.40546417236328,117.75173950195312,115.20508575439453,120.630615234375,127.15103149414062,143.5975341796875,165.25689697265625,182.81893920898438,182.8861083984375,167.50723266601562
2022-10-19,111.71759033203125,112.2926025390625,100.53368377685547,94.122314453125,93.8730697631836,90.23040008544922,90.57373046875,110.25582122802734,131.80299377441406,132.29051208496094,126.84877014160156,113.29073333740234,105.6815185546875,102.91714477539062,102.72209167480469,93.45130920410156,89.01221466064453,92.79299926757812,101.28271484375,118.20609283447266,137.90383911132812,157.62274169921875,153.7523651123047,140.4210205078125
2022-10-20,91.138427734375,90.89414978027344,80.36709594726562,73.09843444824219,72.7095718383789,70.91056060791016,72.51859283447266,89.13397216796875,108.34739685058594,115.74684143066406,108.19877624511719,97.21199035644531,84.62861633300781,83.13587188720703,77.26615905761719,68.58454132080078,69.90457153320312,70.86492156982422,73.18116760253906,90.60419464111328,110.09440612792969,125.17276000976562,130.90249633789062,113.38339233398438
2022-10-21,90.22904968261719,89.62648010253906,79.10952758789062,75.49280548095703,74.40757751464844,70.75221252441406,70.55319213867188,93.0182113647461,111.04902648925781,118.75593566894531,111.82127380371094,101.36709594726562,90.9106674194336,86.25978088378906,85.61905670166016,77.79344177246094,80.86277770996094,83.54861450195312,89.51339721679688,109.65447998046875,122.16410827636719,140.03575134277344,130.38760375976562,117.0138931274414
2022-10-22,101.69795989990234,105.59814453125,96.7401123046875,88.28239440917969,87.5892333984375,84.6300277709961,89.59211730957031,91.72901916503906,99.39446258544922,99.63557434082031,95.96749877929688,89.9461669921875,81.788330078125,81.1981201171875,81.84059143066406,75.05170440673828,72.73770904541016,70.02574157714844,75.28754425048828,79.1064682006836,88.63082885742188,106.128662109375,111.644775390625,109.68704986572266
2022-10-23,95.70014953613281,93.66570281982422,85.34602355957031,77.30541229248047,72.1510238647461,72.75435638427734,73.35464477539062,81.93883514404297,99.16122436523438,104.75979614257812,98.51332092285156,86.77532958984375,74.91024780273438,72.70967102050781,67.8865966796875,58.82692337036133,59.774932861328125,61.144779205322266,66.91812133789062,81.25926971435547,101.81929016113281,121.89295959472656,123.35999298095703,114.62712097167969
2022-10-24,113.07939147949219,113.59119415283203,98.11984252929688,95.08612060546875,93.74763488769531,91.9478988647461,95.4345932006836,115.05442810058594,134.39895629882812,138.32626342773438,128.47201538085938,108.39579772949219,100.4679183959961,103.22657775878906,99.84934997558594,99.43714904785156,95.7935791015625,97.29878234863281,108.23064422607422,124.7265396118164,142.45388793945312,153.8399658203125,152.3387451171875,137.96839904785156
2022-10-25,122.70675659179688,117.48121643066406,108.71292114257812,101.49726867675781,95.89823150634766,92.4090576171875,100.08944702148438,113.89125061035156,122.49406433105469,132.24185180664062,120.0199966430664,103.02198791503906,95.13048553466797,90.40618896484375,89.60961151123047,90.28240203857422,84.72832489013672,85.26887512207031,93.28108215332031,110.5643310546875,128.1429443359375,146.07115173339844,147.32350158691406,138.34327697753906
2022-10-26,108.39239501953125,102.021240234375,97.37210845947266,92.28593444824219,91.53961181640625,91.84181213378906,95.71842956542969,106.6383056640625,118.90769958496094,124.58943939208984,121.54437255859375,116.18781280517578,110.63311767578125,110.13070678710938,106.0605239868164,103.91456604003906,104.72982788085938,105.71785736083984,113.76732635498047,127.63986206054688,133.47409057617188,136.3169403076172,127.62930297851562,120.58336639404297
2022-10-27,87.93189239501953,84.82149505615234,79.3080062866211,77.7068099975586,73.8113021850586,71.28507995605469,74.3111801147461,83.02888488769531,93.75343322753906,97.62383270263672,97.52534484863281,90.12419128417969,86.65647888183594,85.47046661376953,84.30247497558594,83.40213012695312,80.10392761230469,80.67223358154297,87.6336898803711,95.93609619140625,104.23477172851562,110.79802703857422,111.015625,104.86428833007812
2022-10-28,103.21910095214844,109.94287872314453,100.0760498046875,96.32218933105469,92.3794174194336,87.88990020751953,91.6292724609375,106.50288391113281,113.10469818115234,119.97500610351562,121.38600158691406,114.54241943359375,108.05485534667969,108.14058685302734,110.48694610595703,108.09172058105469,105.77304077148438,106.04373168945312,110.39068603515625,117.12150573730469,123.4111099243164,124.78638458251953,126.12194061279297,125.51756286621094
2022-10-29,102.25529479980469,93.84408569335938,84.8915786743164,81.81061553955078,80.5196533203125,77.38013458251953,81.13911437988281,94.49917602539062,106.87660217285156,106.80623626708984,101.50340270996094,99.00070190429688,90.54989624023438,90.73278045654297,92.26313781738281,88.21634674072266,87.58056640625,88.14061737060547,93.39285278320312,103.50997161865234,111.02981567382812,125.78836822509766,124.06700134277344,118.21037292480469
2022-10-30,100.37969970703125,100.47840881347656,91.52267456054688,86.47244262695312,79.93395233154297,80.17761993408203,82.35304260253906,91.97001647949219,101.61771392822266,103.2966079711914,102.5766830444336,93.91216278076172,93.63475036621094,92.40824890136719,91.39180755615234,85.58842468261719,80.41362762451172,83.96719360351562,95.60946655273438,109.12712097167969,120.65965270996094,128.49412536621094,123.39930725097656,117.79862976074219
2022-10-31,131.15960693359375,130.1835479736328,123.15528869628906,118.75386047363281,110.41891479492188,109.87239074707031,111.99952697753906,130.11129760742188,142.38954162597656,148.54013061523438,150.4424285888672,141.43408203125,138.08621215820312,141.87852478027344,144.01132202148438,145.59027099609375,140.95297241210938,144.09556579589844,156.96432495117188,166.13095092773438,172.18115234375,163.097412109375,158.47915649414062,148.62936401367188
2022-11-01,182.48178100585938,174.88241577148438,175.1642303466797,167.80918884277344,164.844970703125,158.31307983398438,166.20587158203125,193.65042114257812,185.39877319335938,189.37533569335938,185.5362548828125,174.70782470703125,167.85992431640625,166.0532684326172,173.62112426757812,165.2398681640625,173.37985229492188,176.55841064453125,185.41458129882812,194.69705200195312,212.82388305664062,204.7106475830078,190.16407775878906,180.87142944335938
2022-11-02,116.82037353515625,120.62763977050781,111.50399780273438,104.416259765625,101.27505493164062,101.39556121826172,104.5287857055664,113.09538269042969,127.765380859375,130.69131469726562,132.74322509765625,120.14857482910156,113.75639343261719,114.20310974121094,111.31551361083984,108.29360961914062,104.47071838378906,108.09568786621094,122.60137939453125,135.5028076171875,149.46328735351562,149.07972717285156,140.94522094726562,129.78346252441406
2022-11-03,126.35100555419922,126.35676574707031,118.57762145996094,111.26203918457031,109.17945098876953,108.89674377441406,111.01983642578125,120.60063171386719,132.9158172607422,138.8861846923828,135.81304931640625,134.1297149658203,123.92005920410156,126.2072982788086,126.62301635742188,122.28550720214844,119.0947036743164,117.99626159667969,131.11376953125,137.5058135986328,147.54141235351562,151.26895141601562,146.2700653076172,141.8348388671875
2022-11-04,120.65110778808594,115.48074340820312,104.51033020019531,98.53945922851562,92.75917053222656,89.09907531738281,93.90476989746094,109.40406036376953,129.62954711914062,134.53953552246094,130.961669921875,120.52277374267578,109.31734466552734,106.0374526977539,103.92706298828125,104.84510803222656,103.46412658691406,107.15238952636719,119.26258850097656,143.4346160888672,155.13833618164062,163.81533813476562,156.5119171142578,144.86190795898438
2022-11-05,147.609375,155.44320678710938,136.97467041015625,133.1275634765625,128.0402374267578,122.94720458984375,130.05184936523438,139.32669067382812,152.41690063476562,151.5657196044922,147.5592041015625,135.25244140625,129.4233856201172,130.3590850830078,129.20372009277344,124.960205078125,123.7528076171875,129.90194702148438,142.73348999023438,165.79330444335938,176.27438354492188,180.6339111328125,184.39251708984375,171.98606872558594
2022-11-06,134.14405822753906,137.01170349121094,127.43426513671875,117.55366516113281,118.11943054199219,117.21977996826172,118.24632263183594,128.43380737304688,139.1559600830078,140.51507568359375,141.010009765625,130.49502563476562,124.45771789550781,123.1650390625,119.74393463134766,117.11277770996094,112.42561340332031,114.658935546875,124.49314880371094,138.63619995117188,149.4281005859375,152.154052734375,152.02462768554688,140.66204833984375
2022-11-07,135.4613800048828,136.20578002929688,125.00877380371094,119.48628234863281,113.1586685180664,118.13725280761719,118.76793670654297,131.11770629882812,135.32147216796875,134.40948486328125,130.57794189453125,125.6027603149414,121.06281280517578,122.18130493164062,119.28013610839844,114.92692565917969,114.51189422607422,117.07398986816406,121.16111755371094,128.864501953125,143.21646118164062,156.87435913085938,152.6138458251953,144.87803649902344
2022-11-08,133.78863525390625,123.4762954711914,115.97758483886719,108.01690673828125,110.81478881835938,104.23322296142578,110.63395690917969,124.59088134765625,140.2737274169922,148.42025756835938,147.1613311767578,139.6124725341797,136.53944396972656,138.66989135742188,136.89657592773438,133.64601135253906,127.48361206054688,133.78756713867188,144.81838989257812,150.80035400390625,161.366943359375,164.29757690429688,158.22996520996094,143.81488037109375
2022-11-09,126.00736999511719,119.72880554199219,109.56217956542969,109.39090728759766,104.55921936035156,104.95470428466797,108.34832000732422,120.09693908691406,137.63278198242188,142.68109130859375,146.03106689453125,144.04348754882812,140.35470581054688,137.29547119140625,137.2303924560547,131.76748657226562,132.4470977783203,137.11203002929688,150.3241424560547,164.12091064453125,166.1402130126953,166.70248413085938,157.66925048828125,144.52337646484375
