Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-05-14,213.6831689106199,211.61359376916164,203.9287372322515,198.860595249126,191.30352182071059,189.44236622385398,192.24864870267817,203.10209540778945,206.22419182952535,204.33154671317536,194.64550435499797,177.34724238229762,163.77102107006343,160.5715365398016,156.28988546629094,148.65872629112837,138.1731190169335,138.0085794828532,146.33853445731395,169.13119674858243,196.30599580839356,217.24851344290497,225.20565287092575,218.11572865700703
2022-05-15,228.72744883753717,211.3238727538099,194.78798318436625,188.7501091406647,180.18720401077002,178.47636448071233,180.1897368997678,192.97887557473925,200.65045227766868,193.4378520824825,179.18741871208596,159.78051250840488,140.92856383206436,134.18028973584973,127.11702051743936,117.5888691179364,109.51513998268771,106.28198973301802,122.79758502793385,142.82815231039248,176.33953149531354,209.49970612257854,225.46203004635532,216.0925412190088
2022-05-16,196.67460896347035,182.0022751145576,167.91524170471965,166.14184463401838,166.0369447628176,169.7748227821271,178.0925710002095,193.37572888826972,207.6967760643413,206.17312467435343,193.9242407296157,174.74648868250887,155.24137389166003,146.70129959176433,142.42070893874867,133.79213201610713,127.35358866189344,127.24923976857363,134.4298299714767,161.28694931941965,192.80494353216653,226.8997840344685,232.66776094718813,218.56514461024298
2022-05-17,220.951790777972,214.26681035944046,207.8103388927056,201.42502660314568,197.16607580551593,196.58311891279922,208.09663905009864,226.85854098008426,240.2576746816976,241.48393811592624,223.3603032182192,200.84585094289335,184.87746215014178,183.02465175788583,174.05966616088415,161.68866413249447,161.42093901317514,163.10107287037826,169.06950561527006,188.95250659037242,212.31885114861606,251.67833316095502,263.35392327685605,250.17279136640218
2022-05-18,236.79066670645545,230.01357930088324,220.0616733742704,218.21336988908257,213.21841815361395,214.2479003100416,226.75909785337828,241.15096245388963,246.923220016537,247.2436686919233,223.66979523802937,201.17163585344014,179.75456604064325,175.20834930509756,170.64039998695924,162.83274663935723,159.94046483423907,162.86146416935162,166.43684988295328,180.30477612774393,207.835515555554,236.93272358044405,244.95294806297485,229.73802291472228
2022-05-19,207.90935852803958,199.72924147841445,193.64392947055777,189.11398543167408,186.15705610125977,183.0563512207321,192.41419801751286,210.31491810863582,222.959836026093,224.70014063002907,207.41494987475275,186.21945628953995,168.19413348945116,160.09640644672743,154.91676278241718,142.30446179329715,141.7498999378949,140.45324857140943,154.43558619031754,168.60781694391895,196.17784091639223,219.9601064480353,221.83654909294273,210.5724295684283
2022-05-20,205.54394668596754,199.43811316097262,182.53161370657247,175.60627869908492,172.152889972912,167.77597009197495,177.89855479742675,201.3720939196733,223.11674642456882,224.6474856383418,210.41419339010596,189.20827653300756,175.5163682699611,170.69358240560254,171.21777591598737,163.37836398375123,160.41832870236135,159.21502999851845,164.69387199150466,180.1879222991426,205.00413424457335,228.13801943368495,231.8749277369871,222.57017009327552
2022-05-21,195.67908605212736,186.65357482992593,180.50206667123632,173.6831019248214,157.78836887779366,154.82484365324714,163.4239570886627,175.62849030273082,185.23634568617302,186.5570385812291,182.94975096465987,168.70803325647114,155.05974135553828,155.8277354566726,150.6723744449911,145.4155859346867,141.24457247354903,146.2161333146703,159.69499124225263,177.2254999710657,203.0274175412088,224.61802488112986,232.35126687725094,226.2538308235335
2022-05-22,218.00546682659737,205.69181213040144,193.07675071111004,184.76359218854287,179.9693055985117,177.64810712342475,179.94093790845812,187.09923148245073,192.02930719250347,186.33658740557254,175.2895451076193,162.96482226629658,147.26119226591618,137.6713713472326,133.2313018800089,110.74384553531375,101.0162482283931,98.78804461830225,114.63773273290245,136.90307683612357,173.80040697760853,210.36041041303196,225.33494288002763,218.79613695036588
2022-05-23,205.43901734142898,188.3267004859255,177.6903346784898,172.1236839940809,168.24998690184702,166.59988832981915,175.83614388077774,193.28951842551507,212.8137224179213,213.73070496554823,202.15865400963708,184.8298220048673,169.56768807217296,162.12254861967716,156.65187084424662,149.41943443635594,143.4420320919997,142.36714686247103,153.32206639912837,166.8245902199091,191.85963905181387,218.82174097366837,221.7584213111434,207.27023450531271
2022-05-24,197.23832521374055,186.57724426496995,178.11683710118095,170.1182733769747,167.12677436820806,165.92646267324122,174.05873070450656,189.8597691325343,207.7510492196209,211.21859822249434,199.07747580227965,184.1461494985228,167.89736638942614,164.89283033206095,156.1211700009738,147.39715730448387,137.68929477531302,139.38304066320117,140.81260748477777,151.63670081230006,182.7875748658055,206.37791247618372,213.5843876950289,203.08406669408592
2022-05-25,191.87026978878154,177.6152739231307,168.73200587599203,163.01628757508087,158.46043101894864,156.5677375893743,164.68121031313095,184.29972244425917,204.93609626196968,207.88431835353617,193.11665451044905,175.83968637911966,159.21306713348466,154.17982770914008,149.85960861565798,140.29915897243635,142.17531939315685,145.38641970825375,153.0791263112225,161.85745847622192,185.9679345417055,213.60850374166066,222.71623639916564,211.17562612323314
2022-05-26,188.25107244908702,178.33352168504305,165.37172917039217,158.21921297579794,152.9577778139201,150.13596185233203,158.6730514948539,175.35653789153798,197.30733172899596,202.140515181412,188.58331989352308,170.7313053910606,153.96484178928716,146.9792233376453,142.72603704284467,134.18523167822693,130.48657363632776,139.31101160577853,140.04426251713053,150.6151332255571,180.83878305998965,206.41846369958265,214.3410946949101,205.54940444398218
2022-05-27,194.2409653216329,188.28892904489902,167.3933140991158,160.15701735427365,155.10200232481168,153.03128964325577,160.2877086365274,183.89878695803267,199.5599975906323,200.22327039563893,186.05481791073444,178.61883618180013,156.9488683615437,154.37459678818658,150.51785152557767,141.6101914049896,139.67340867392988,145.96829748824726,152.50564657716723,163.23103529765353,187.96511459800988,207.35585137914805,213.22030471202902,203.55213071309342
2022-05-28,185.49352439105726,170.38179308197877,161.98959726098514,156.02939045912615,154.7954942744166,153.7206381486947,157.28140336123158,164.40021011850865,173.66052734792828,177.85043209022302,174.54065356540116,159.78391283089323,152.19781243414332,150.19755033800664,147.50684693528606,137.24369000431165,130.64935552596327,131.81788016927462,141.90772279624406,161.6459809724997,179.85737234969633,205.19223110410303,210.1553702410912,201.38940234995795
2022-05-29,198.95591041481256,182.96969038348587,165.6958821359316,153.7713207246622,160.01263468525758,158.75788173328493,158.33730379422042,159.22952982910252,171.9765829826773,163.26674610166828,159.24410977406228,144.8610409645228,136.1708993209997,133.28305622077647,131.7461018296758,122.6309095514152,113.46911247292823,115.20048504875675,122.40574256141198,144.08121292469136,175.07180817173287,211.43970456439567,228.4034673530792,215.90361532137604
2022-05-30,214.23639817760727,196.02627552611682,180.61395309434238,177.68355145069833,172.72358841821693,177.22852101181326,184.9218668343804,194.20640480368328,205.58221374784637,213.54939430569178,200.42681690308362,193.42509428206466,191.74703811459233,183.06573301506583,177.50013101572443,163.6600397413485,158.17200106649386,167.48422756180562,171.6561528272389,182.37319739857708,199.22869882870043,226.99552112738735,233.93092178388048,224.56308777593918
2022-05-31,228.4800788871074,223.11615420249416,217.04762688182646,215.73879752947948,210.25665436152957,210.15673962817436,219.84715521968445,245.84866816385846,250.61346370526599,245.24858021584188,226.40591484568512,208.20675165048613,192.74676446147197,187.4005748464462,185.88466387665088,176.99468600219916,167.07455695838456,174.71191432040712,174.35481026224454,180.7731014538956,204.1447563382214,232.01818455816044,242.58068134789528,232.66587848078626
2022-06-01,223.9135980195623,217.16014989400452,198.8266456653001,191.42962054635032,194.17167768336031,201.4339676726167,208.55096065785648,216.93304245417187,236.30265015219254,235.5803100811537,209.38499712611582,192.96947416005688,186.85276529909447,185.7131833141565,176.73311261487083,167.98191480308532,161.90229856340744,165.1213876928134,170.15980877263615,181.88081839923248,209.99923226176958,231.53196310023768,243.07662032050325,233.78170738960134
2022-06-02,231.62614948295717,224.55339998957695,215.51452163138867,211.94113377189535,211.25461721575377,216.53269644678795,228.51965149021504,251.24201562472842,252.38100453684467,251.6066070153736,242.10520300900075,221.62625526761542,210.5711289523749,206.69666027676732,201.4578387527992,191.4266933079818,186.00154460991735,186.44246448664177,210.8355927594334,218.65051954021345,233.40107471373133,252.71572610258977,256.44936457595884,243.6749506477844
2022-06-03,246.87846183365627,223.69649606169193,220.44819393998688,216.68657646556983,212.41633484444185,220.17644928234665,230.082596908376,247.07572803739998,247.99183051834044,243.1354178640484,225.94100557585128,204.3859822030953,193.22586563003816,189.8351609837052,187.14405306624468,181.22867344739672,172.77522000332002,176.6712025377647,183.09830726517947,189.8549710383889,213.09744072074895,238.23191312366777,252.1465255570852,243.27789372683793
2022-06-04,228.81916530729922,219.28065264541732,206.41295307073588,202.72221957852895,206.64858188527478,205.19688121939632,207.44827787521353,211.4253786068565,218.5800758749152,214.68763987125214,205.36837035944083,193.46852806509906,189.74671492485987,176.56144899133713,167.4596465440336,155.44263110001805,149.7278076420808,154.38202982027417,162.44789961682793,166.9077397934485,187.08336585852518,223.19029253108957,238.36907134064828,231.87875942690593
2022-06-05,234.89172347847054,224.82191764589402,214.54205754632483,208.43191088403756,204.84237297705351,198.56851987816185,201.1247982288704,207.8917962431904,210.37227790907428,202.78295407535649,191.47629966769617,183.89160923130902,181.33592190297597,181.5753972931108,179.4425614970944,175.05950883380743,170.58649323835436,168.20261696641256,184.46731113888825,199.66750232078644,226.29981609507212,240.08270413429747,252.82031943776184,245.47062217255413
2022-06-06,233.88919472062298,207.15201436414065,197.93465242071554,193.48631424966823,191.61509336968422,198.44417545389246,206.48833174970443,214.8667437991437,225.40519910544347,218.0665578701645,200.1810088187758,187.30205968750582,180.96636251850475,183.74564371949984,175.65687887667445,167.63959046547976,164.42926788102815,162.53336098701072,174.13422244057887,180.76086805660185,194.1995760418398,225.0441705743739,239.31196625974655,227.2543459547065
2022-06-07,223.0561166859192,211.10133485632778,197.84414985603746,201.35646557697933,201.10723315863677,190.84446100370897,200.2678739465664,213.575959247885,221.1464855785477,211.78504860735688,197.17236406784676,190.05387831671473,186.26063678730938,187.98345964615592,185.0082822646163,178.83077841174705,178.7838341478245,179.31256042305836,181.8146395811919,185.7487088143869,200.93189226577755,225.366401729834,237.81669509822132,224.96952403486588
2022-06-08,202.60015844426584,196.57093215079803,190.65883115120496,186.2563266412785,184.21779988922674,183.19290348344916,188.15330421994756,202.5689350935462,219.84184177181658,216.17021410991578,201.8175014759491,189.10261544297603,180.33582104948889,178.08245660380467,170.2288404803042,160.51358091478556,159.35068083706844,164.5253841427774,173.6449410325137,179.05904177604472,191.81156077094508,215.66621419834715,222.0932095373008,213.2102239044541
2022-06-09,197.8946031684383,191.88211460269162,180.97003849476675,175.695732411541,174.4996268328455,173.1323569570084,177.52985654183087,193.30888719608106,203.51834144286565,203.3711381104755,191.81685351143798,178.98842601806209,167.70071384575488,162.0333483588239,157.43823172109668,144.23839112481957,145.30731249631367,143.22276967347517,154.10065052424662,159.024618011462,184.05849764589533,205.0221645723903,212.53171487261994,205.71931283612724
2022-06-10,193.50743790012004,189.9915428715429,171.3709609770436,170.77070225782276,170.3885600198021,168.50308278589512,176.37034984920135,188.19904736589027,203.73322247058297,201.18419469203968,191.38837926335162,178.94538923465402,169.26996960327574,173.7404986511799,171.9845922762142,167.01218670921511,162.18937001760958,163.45724441793405,167.57474851377611,174.88891734958173,190.40148025209146,201.75463432950775,211.39306310300896,203.3410772794274
2022-06-11,202.81344495701143,202.66329340486482,186.34411218320645,184.69120639164728,178.4403159512224,167.52225601448615,170.31859383942896,185.2234571601221,188.3979786221042,180.7540220472191,173.83511094851772,170.13386106243053,165.22932360305856,171.48407110098657,165.12360461704515,161.52763148480489,156.29645165137615,162.55085391134097,169.8885746019401,177.57077139523884,185.22519220298128,204.3414577011397,216.481342260707,211.63764088892503
2022-06-12,219.06374221280254,207.43199630444977,186.3045656945626,179.6038351488547,173.4716638995354,173.76657003340563,177.45526613074833,180.6210163055616,190.93947248149516,187.6716681794577,176.3482038611062,169.47887650106176,170.00961624077348,163.8294411766086,157.9855551018777,152.8685323029252,146.0619821756008,149.09347866502952,159.76363562713465,170.1566979793252,193.07984114761368,219.29723132579045,232.8032451103231,230.5558278397818
2022-06-13,203.32194705995707,187.07531770954427,168.90579584429256,160.14401431140044,154.18669657854392,162.75912352500842,167.65409466622154,180.86908550717783,195.01952676088138,197.26681868233845,189.4443017996897,185.99525621942075,179.68267239890224,181.28274254708873,179.17723080208452,176.6917908350544,176.84906765687288,184.91142966087196,189.18557988809383,199.23515254933372,211.87588956627204,239.45157231908158,245.0051527509071,241.74668746656863
2022-06-14,227.89784897629175,226.79608331530878,222.01343111978775,214.60673728598954,213.66565162001757,205.41070803677314,215.4735834660859,237.22288833615647,236.9212520351363,233.66894354190077,220.4988467039189,214.7399158810132,215.51172341273005,203.9706175670248,196.52620747693877,191.87903490013684,191.5470786457489,193.91593267731335,207.72092281633078,218.22107328283573,230.07753093191457,240.20954239182157,244.45535611133315,238.85722844521496
2022-06-15,227.52163241289662,221.36187317980438,207.30926296813126,198.4140919792603,195.92813829728422,205.82256226204862,211.56622261214915,227.08499637000034,231.39684646271525,230.22720497866433,230.22981929733191,222.47462505343256,226.18777486041455,228.60873646143492,227.80253246142442,221.36607479820805,215.71114693048852,219.8326113864839,218.545617069978,223.2375412915568,226.9776747089999,237.15942277240563,231.7077889420494,220.09854726968086
2022-06-16,159.5123429461738,151.1045246348396,140.61032511457836,139.18469912592786,142.15874063097527,153.82678828322406,158.474069582199,160.17805740824159,170.76316539134842,169.62242977476188,174.54514867699538,169.73952336381365,164.03410333491252,160.5416839228924,159.50886774646227,153.4730509879511,153.50228331908036,159.2917087413566,170.9554087169876,180.1260054476706,189.57734764214695,196.91346663946322,189.6745756347472,184.2247620023099
2022-06-17,205.29400803280967,197.85913518749587,190.68009956367845,183.85992353806995,180.63366046032644,180.62298938645523,186.51596230964478,190.45347479680183,205.93990765939938,205.22202994026986,199.7445038999671,193.98088345045713,189.59987134388436,179.4982217056556,175.09415071694448,167.3448669290603,169.16092267256943,173.91961244448046,174.16566109081327,180.21489413458576,198.12207484270937,206.30743985870134,213.09327895938412,208.46732337946455
2022-06-18,186.08068971821655,182.2895236206143,171.25338749419075,164.70819988759476,157.08091672090936,159.75590068375413,158.5091626300759,157.5447850710362,156.58347210446118,159.36719433175588,157.07185484746094,153.22457770697613,143.27226976405638,129.4348489790042,126.47599385304201,109.50315266922672,103.1392311392332,102.10643090084915,110.22171595476173,112.96639936632972,136.57097288456228,160.7623399283097,181.83931486941748,181.12232991090488
2022-06-19,179.7521415983739,157.24791403547675,143.47172541172546,135.81549392174526,139.67632853198444,139.14276334580677,140.604372378246,129.25036841128446,121.39085568411186,101.39480499310547,99.93365824099575,102.03375163688501,94.01922523169117,84.54611853709407,94.13082636997072,75.99190628929021,74.225578715377,75.53918404713976,92.75751243400248,103.57686309774117,139.33335264382944,176.3010633328459,203.0189477893118,207.47643105434562
2022-06-20,230.06109874296715,229.44243732379795,210.7526830610985,204.1212829079391,203.7155733948228,200.96071545487132,206.9545401318007,216.87543184926105,223.41228506124412,221.54255845756174,203.49932743275576,191.99966350126107,191.53388705725794,177.8644770699562,172.91377128100396,158.57361720072137,158.3156465987455,153.55874165329692,157.1527471020937,167.38699275028569,190.9997185523018,204.51959956573177,217.09881862727275,219.0049466114736
2022-06-21,185.10582973516776,183.29103673871978,171.58045879528723,168.35382823274557,169.0738852070737,169.80442608947467,174.6361542828217,168.50769604109152,177.1339852042482,171.4269934570283,157.99736932172613,157.44788106490083,158.76457932815575,163.0215357155017,158.25853869427857,152.5041645394207,147.03875426946865,137.8524386958695,138.47539048792723,137.80011013977924,146.66417764493337,167.36863297905475,176.33634952971295,177.65696108878814
2022-06-22,167.02121990215056,143.1465237085696,132.6044088052878,129.32603174100527,130.17441039449767,153.69142338273744,154.24090465122626,137.14852074718806,152.05388962459327,152.5939879913506,136.16459848360472,128.61143350868633,125.38144874285547,126.33935982562431,124.7275117407412,120.39964307858854,124.999854107569,125.12075603310313,136.61119996552355,133.42180499926963,150.6536486392739,167.91296951601922,184.2370438948461,184.68000781627825
2022-06-23,185.8350029190862,170.92521246330537,159.30940144204087,154.0781425447683,155.27225176318197,158.60482599055348,153.51955446152962,159.69356247796054,176.48496524765773,178.4965561006479,162.1167690272311,161.77016385966112,156.44254945518193,149.0530348640847,133.99385345235902,118.01537003135006,112.07979741545753,109.06982443629789,116.1852146959713,113.93667026889595,125.14080256518425,154.73631418693924,181.45525602316516,180.87858017389067
2022-06-24,170.88448247605618,159.83525727802015,145.25803899115022,138.54352627276756,126.26792951059764,118.91847427618987,110.20313256442778,115.30869830821258,135.64989424611048,128.61067242528526,118.71092841916604,117.10307752787179,116.32153485542534,115.79913381636509,113.07096583611573,105.70573320299391,101.51498898198528,101.24892298961912,111.58137749767309,110.6389087288483,120.21209743045054,143.63078580398906,174.92300185149097,186.00338801199285
2022-06-25,184.0586889611941,178.75007193334434,166.95186131770592,160.01942718284513,161.85523593475287,153.76253522747612,153.8213609430068,153.16533524976427,154.02310422843493,138.5299229356895,117.92110036018664,120.70272826925647,110.14587098373678,107.94758825667932,95.90869762291841,82.41094935693437,82.62843863036422,86.15523065983604,103.49000292283995,105.64744369143352,111.44862601149244,131.8381139694957,168.07978557633152,173.38858832654046
2022-06-26,152.44019499744886,150.46797847762403,135.67177626161282,131.92251998790647,129.87892564375912,128.75925038502214,127.04956875129918,125.40789843400418,98.047072428879,70.66680420349135,53.39362325436426,83.21375219449644,76.32229767365277,91.29204448865988,82.06673509773901,64.7921987288591,68.25617591149926,54.00025024436863,70.18712580510356,61.7839012576124,76.52604707250185,102.63375011902477,145.9852258689582,146.99938353784574
2022-06-27,138.32396579188588,126.35132532314236,111.0666792494218,101.89176927617395,100.06862594343693,101.16765416515081,113.58987869634463,129.66889325188805,140.2073474773179,128.35618916370262,112.82935005737822,107.72968182432142,103.78989995447053,109.59861167706055,110.9420597317419,105.65156076098637,104.9573465740601,113.73929315501869,125.43087650785728,129.59382610191219,139.1791105395308,143.25986471108575,165.61889229712074,160.3002489638993
2022-06-28,168.02080142045148,158.3694162764191,151.1228073302792,151.12400907269944,151.3847591464411,156.69439729931037,160.693543070074,167.6383967956497,178.5825150984779,177.29737568651868,162.9731916493559,156.65440299589721,158.9646128369948,163.94106767399774,162.80340648388415,158.5034050285659,155.37041647971455,154.80051716583225,159.52144532758223,166.36648042075018,171.11832699475377,184.27376308839754,200.0537300412818,195.52378004589002
2022-06-29,161.2496396316007,160.00763270243118,153.66233097915637,148.74657446736722,148.44122331725885,149.8993492381072,150.96356802616614,163.63216282368418,171.15748863799467,165.28287151793944,154.47294317221522,148.42127267758374,141.5484586582221,140.4482171289468,130.6079694644847,121.27113088254504,114.4459100741295,111.50784205537732,113.20070961480626,113.43790428224064,121.4407434571695,137.09362433895242,148.49322545666246,150.03170225315952
2022-06-30,117.66498071551962,119.74641610267824,116.69448192669957,114.27474481982497,116.63113546354307,118.59793000464225,126.32533485061487,134.16494646564465,144.99160510935104,137.1261367890303,122.71733688411157,117.46764390247309,111.35713023959013,110.20863512604107,111.63241827568024,104.36808475183435,98.83829266985117,102.61062696413236,117.3034948452436,120.75857436586304,119.00268858980517,133.57895177910345,152.39844690873684,156.5637329265262
2022-07-01,149.7211371154306,151.8824774256944,141.29732972709172,137.38351266122544,136.50634824678224,134.58958296437947,138.09702440290206,146.8482339718664,160.8211454558925,159.46910547013965,146.46453341145278,142.79893462151236,144.6481185309011,148.17212694065836,145.34752204222568,135.40125464023632,124.68840033906076,123.35636952918887,127.08249785686064,131.24683879240143,132.16922723550607,145.52876657883124,155.29692741373424,157.298659434816
2022-07-02,146.52429162964583,149.461653541494,141.17847153723383,134.43252481004686,133.83283591877128,132.76645402678733,127.57634194965834,118.10545901795294,120.74951922987472,111.03346588436324,105.36395894431944,108.432682930567,106.26729281287966,105.81479614623554,105.66704064054062,101.79653930611371,89.21495559158959,90.38792256991206,102.84798492546958,104.52790520656916,109.51524084816585,124.7693796300986,148.16952863853535,150.24941745772978
2022-07-03,163.3211592637788,150.3248506192097,140.30911541223915,134.576799614354,132.5384173295356,130.93183633111568,132.53039122879602,131.73340715614313,133.73838490378316,121.19960946269283,114.97956530206983,111.44155264846738,110.70729299499581,114.31219509021632,114.2970017066229,115.18078015599477,100.94880178113262,100.12577956583263,115.32147258694428,124.32370188516272,147.16687039929207,161.22075628073878,179.47606358306305,182.07689114879383
2022-07-04,179.6723628807985,172.837759205992,159.57653137703852,154.60206722708247,152.41576112383038,150.8696320822305,155.92962410732954,170.8951465920819,183.28803916108876,182.0138495971775,169.9850378508193,164.62765361469766,159.508968086953,161.05117826729077,156.0394315984397,153.96930158297903,149.49889894848243,150.8948818246169,149.86392488556191,153.37096063455397,164.57037220523085,174.61026486943624,180.841384662147,178.0311916116984
2022-07-05,153.28839853188728,147.54381724599074,139.82575658353412,131.21960969373112,129.65173306945383,128.51708539819418,132.89816844439554,142.66495385609397,154.24301989132354,155.17285342685182,149.15070302032353,144.87587593655152,144.21528787986577,142.67608679552643,140.1690470675651,136.70033109323856,128.54901413404482,129.68755932449773,137.80029329985405,138.01807112231313,144.4079957178611,157.36467669151605,162.05922021970548,159.1223772685098
2022-07-06,145.76551340535167,142.33548549247746,129.68850187092198,120.77599164295522,118.85304213532615,119.32436291731977,125.51525186057621,135.69846292327537,153.19868161160835,154.85253719935497,146.44511411932677,139.16736761576902,137.84037329654834,137.60306520550947,136.359044185506,131.1034728889677,123.2912223311649,127.57846717136019,136.5321572370812,139.09479495040102,145.21378249487736,159.6779980901186,163.81062275443455,165.5023844019533
2022-07-07,157.65576657411722,160.31715907639088,144.98888238353578,133.9418284400301,130.9782094646621,125.79707822760375,127.83300027018416,142.33436571055512,158.6472814704301,161.50944689860899,152.88680579025697,146.39573116907033,140.5136234328487,136.86947167498963,137.02243297985356,130.5169005258996,126.10587697945799,128.97742110324947,130.73099178150196,142.1012968405224,159.60949258197985,177.68188346451632,175.08556895881173,171.3014688005526
2022-07-08,154.3461557574575,142.81244494461805,126.51716682632949,116.17646849582331,113.55159948318578,112.99995036054698,121.0116673831161,127.22037373097588,142.79742293429626,147.69699601708982,140.30702778275304,140.28693774655545,137.16026786518384,135.33821366643602,136.48589514725353,130.5491982069371,123.69012372099036,123.86935974234558,127.56898126231278,131.25097135251247,142.68463260212303,155.33872784322426,158.03219229510174,164.64578524662363
2022-07-09,157.35298382298765,157.55725483340493,149.52908453803934,140.71790585091904,135.54663461812527,133.6170689421904,132.96050255192182,135.28088425758014,134.23945153055396,126.95921618175622,123.62481252638743,128.08469011546183,129.1847870074859,129.93148383613686,130.09766350751005,129.71338666286508,120.90339110063005,123.40594397631122,127.05792079348561,133.00938421025484,145.72282940402448,168.0706976006628,175.59704466870633,177.38276388616913
2022-07-10,170.04321009988286,160.23091500278716,147.15730231126642,143.6061785830932,140.27551041987832,138.30393734481072,140.54427711169325,139.7772886697183,130.7091112266127,114.60141999124644,105.97408608182971,113.60783393876964,120.8741870759576,124.60069077736829,128.28789903275458,125.54853399888185,114.18966670032512,112.17624417418156,121.12633946120815,128.19980004175184,147.73553312293188,173.70707154631788,189.471660403733,192.6093944326976
2022-07-11,171.8753267479759,160.9530779668214,149.9828383669137,143.57701199857968,143.1444290434714,145.07904892495122,150.18698150234374,161.76711488890268,172.71166809491694,168.29196424001063,158.4750958586966,157.08871514277956,156.1800270025473,155.53446596279122,154.39459843730037,153.1812513668529,151.12159800012955,154.60074423416256,155.00853619199486,156.7521562865379,168.08046463255408,178.82275395383252,183.5288293004036,180.75178983322155
2022-07-12,167.44637185930952,164.92236394834407,157.46221716214723,151.30516110762468,148.98358028032473,149.32216541706245,153.09001328718804,161.5471844177954,169.34294785499947,171.18615996552415,163.28937292133708,164.10562133331013,164.49280459845318,166.1169006747594,165.78160457591798,165.0307254668165,161.6467382728575,164.1116879220698,160.71602206632073,167.1308217360761,173.88903316743466,186.16060793940989,189.68024311340406,186.68347767800918
2022-07-13,186.30341236074423,186.31615628949996,176.1673437344203,170.70286177009461,168.1043571251665,166.8731316151663,171.55408874072518,182.40017448535258,190.82723019384576,193.00003095691034,183.58304875626902,179.85368371520477,175.88234683293294,174.79096933003402,173.92800163712997,168.9240791324715,163.12675770828005,162.82730304930956,160.74262135702827,164.59803114260748,173.4010677482677,190.2575405327832,194.37195408141724,194.8377098546011
2022-07-14,174.10520211535683,179.24280634506613,168.52898232381222,161.62114529033448,158.43290088230236,156.86542865183267,161.6471854094113,167.2611214545044,176.55604259184884,178.7818206953003,170.32833934004728,169.0891904232468,163.67935250908175,161.96053784521806,161.4988081560296,156.5352818570634,153.5108652826455,154.15073783974807,151.7830240264735,151.26435234840847,159.00209897092486,171.05908410924948,171.05646097694176,173.79984170570424
2022-07-15,143.56570696109713,150.39670985140935,140.37536070788576,131.16882684120839,127.2775372737396,127.33084931239819,137.03850091558112,144.49002994404515,158.0537485605878,159.18041747596087,153.15658282752727,154.55156550271653,151.3942594521534,151.61450485594244,153.04396053816996,149.3029336547546,149.1279791997689,150.51805445751904,150.25184460790996,153.5455533948541,164.41874692400683,176.20351659563445,184.13311284043084,190.94188013600623
2022-07-16,170.9746270162723,175.4473016339899,174.47512182301347,166.11099361994422,161.11152349394013,159.5292672664395,159.4132615186526,153.84567994020784,147.41063250841603,144.67192086771303,139.80797542490888,145.0260663314341,139.5026017119832,138.25072137843944,141.10215304502128,136.67350391274525,134.94352995358904,135.89429391415229,132.34081002956887,133.9834598743072,148.59282855111178,166.03263412579088,177.30492666604704,175.85383920130315
2022-07-17,165.82853169704637,164.14847420792768,150.58956072608404,144.852925431246,141.45894201320786,138.3108260692703,138.14733892370674,139.09044943910024,117.72267984855674,101.09905890954138,100.26818285449338,106.79990181337011,109.69778017091869,110.69494111644474,113.5807719059319,111.6618322268566,105.18751355207255,98.5439107373336,112.1259870283282,120.75531094556501,138.214959390971,161.50085435546916,173.07261494064372,178.71610750218383
2022-07-18,164.28677820877493,155.99450151435173,143.8883274290129,134.0035337245952,134.30978781648156,136.19710189034038,143.1714055732504,156.81896015593236,167.0454733972702,160.86218293932637,151.0136950805712,143.33050642068872,135.5057420587101,130.0449738548116,121.96522372693966,116.39465805243577,114.56699340943341,109.9166371431815,111.85347959162506,112.09304508853627,125.9213472453289,141.9568036584742,155.75202625140503,156.04963140969258
2022-07-19,102.1017619065706,103.8038818412912,93.7233944374763,90.59330031589452,91.95075613388764,96.79722467238814,100.41512228025327,117.51124570283923,128.18242610327678,125.83540362674522,120.25005945251023,113.15920837981987,103.88030260547373,100.36510120734123,95.29196849370555,93.14471305614212,96.12794047964334,90.50683274190871,89.30191034003164,87.19205069108015,98.19984989539917,121.59065119385298,143.4989626742049,150.02629884218206
2022-07-20,169.53008929175954,185.45578619808649,169.0080399399102,161.94181179782663,158.15888813816048,158.90372990654708,163.95983073052264,168.20232701600546,176.68299937353066,178.77753325687007,159.16569151199147,156.97390656411145,152.28713284210144,152.61337435808318,150.46498121451393,148.34252685524837,142.7669277023557,139.17755057664576,127.20545667941784,123.1450180584626,134.76513749935518,147.82538922121273,161.64361108482655,162.53273984214832
2022-07-21,142.21453802737983,146.88639820087755,133.57258807355913,131.32971702405072,129.12387721981,127.4963913574766,132.38047907213195,139.75407549418213,149.77951062854254,152.50919160017767,144.96032787676833,142.5707404426921,135.27719719634948,136.4940440435329,135.85572861846424,134.66848298021816,135.26657167563363,133.60204314989318,135.63701781956814,132.41671603662846,138.80103434242602,153.5365338890188,161.07992547452767,161.89503861199609
2022-07-22,141.6804969106213,146.7441146046377,138.0270245924291,132.45420978323835,128.40270178195667,128.51993209589673,137.11584148413846,143.51393369312416,153.5810706645476,154.66879857753116,144.1345076453384,144.44422949511798,141.25534226784873,141.87505613708143,139.2757313312034,135.7665911264363,132.15553060653832,131.86625341757332,128.22626252588967,123.05396384970409,128.98297014054367,138.80817958533154,145.59298347463252,148.86592429010793
